entry_year,entry_age,yos,term_age,tier_at_term_age,salary,fas,db_benefit,pvfb_db_wealth_at_term_age,pvfb_db_wealth_at_current_age,pvfs_at_current_age,indv_norm_cost,pvfnc_db,separation_rate,remaining_prob
1995,20,11,31,tier_1_vested,32277.23437498353,28982.32054284509,4590.799573986662,17791.375765281584,108188.77499033304,390942.8015394,0.11675943661882114,45646.26125792395,0.025,0.4097080206365507
1995,20,12,32,tier_1_vested,33471.492046857915,30054.666402930354,5193.446354426365,21483.90602026697,117846.48745043964,394726.9075564683,0.11675943661882114,46088.09134458273,0.025,0.39946532012063696
1995,20,13,33,tier_1_vested,34709.93725259166,31166.689059838773,5834.404192001819,25763.05927244816,128305.76987467476,397643.1982727113,0.11675943661882114,46428.59580562796,0.0225,0.389478687117621
1995,20,14,34,tier_1_vested,35994.20493093755,32319.856555052807,6515.683081498646,30712.17998650664,139346.5293161959,398542.56297124433,0.11675943661882114,46533.60512114353,0.02,0.38071541665747455
1995,20,15,35,tier_1_vested,37325.99051338223,33515.69124758976,7239.389309479388,36426.11698381129,150973.6984088825,397194.60179528577,0.11675943661882114,46376.21793365457,0.019,0.373101108324325
1995,20,16,36,tier_1_vested,38707.052162377375,34755.771823750576,8007.729828192133,43011.71617509399,163375.85483685104,393966.0036719547,0.11675943661882114,45999.24863570585,0.015,0.36601218726616286
1995,20,17,37,tier_1_vested,40139.21309238533,36041.735381229344,8823.016821324944,49467.89594736726,176223.36920985737,387466.6738635515,0.11675943661882114,45240.390548876785,0.015,0.3605220044571704
1995,20,18,38,tier_1_vested,41624.36397680359,37375.27959033483,9687.67246981479,56852.590017059425,190027.96558036748,378972.3126091617,0.11675943661882114,44248.593714377486,0.0125,0.35511417439031284
1995,20,19,39,tier_1_vested,43164.465443945315,38758.164935177214,10604.233926264485,65287.62162294832,204499.99392806608,367330.7276730853,0.11675943661882114,42889.32881589105,0.0125,0.35067524721043397
1995,20,20,40,tier_1_vested,44761.550665371295,40192.21703777877,11575.358506880286,74910.9744771231,220015.29755977957,353192.3250463159,0.11675943661882114,41238.536890499396,0.0125,0.34629180662030357
1995,20,21,41,tier_1_vested,46417.72803999003,41679.32906817658,12603.829110216599,85878.30055640971,236640.85441957435,336298.3900344787,0.11675943661882114,39266.010556242305,0.0125,0.34196315903754976
1995,20,22,42,tier_1_vested,48135.18397746966,43221.46424369911,13692.55987240388,98366.32750957995,254446.79754107964,316367.24468536576,0.11675943661882114,36938.861254112046,0.0115,0.3376886195495804
1995,20,23,43,tier_1_vested,49916.18578463602,44820.658420715976,14844.60206894113,112573.72963760057,273343.58632827475,292795.8180089182,0.11675943661882114,34186.674755068176,0.01,0.33380520042476025
1995,20,24,44,tier_1_vested,51763.08465866755,46479.02278228246,16063.15027355682,128725.19710476976,293303.3885264862,265148.4363948279,0.11675943661882114,30958.58205382144,0.01,0.33046714842051267
1995,20,25,45,tier_1_norm,53678.318791038255,48198.74662522691,17351.54878508169,317979.1603093449,312903.9635905732,233485.14845920587,0.11675943661882114,27261.594392958694,0.17,0.3271624769363075
1995,20,26,46,tier_1_norm,55664.41658630666,49982.1002503603,19064.172677492425,342818.7362088493,332035.3542116111,235482.3308613667,0.11675943661882114,27494.784285060014,0.17,0.2715448558571352
1995,20,27,47,tier_1_norm,57724,51831.437959623625,20781.815049911093,366946.52415830863,351687.72751430894,235656.90414791755,0.11675943661882114,27515.16736364639,0.17,0.22538223036142224
1995,20,28,48,tier_1_norm,59859.78799999999,53749.2011641297,22755.26180484595,394734.5292908223,371260.16298593715,233399.89966967236,0.11675943661882114,27251.640792320322,0.195,0.18706725119998044
1995,20,29,49,tier_1_norm,62074.60015599999,55737.921607202494,24439.963866326147,416680.92477232474,391157.5323917908,235003.60863048513,0.11675943661882114,27438.88894708538,0.195,0.15058913721598424
1995,20,30,50,tier_1_norm,64371.360361771985,57800.22470666898,26218.18192694505,439460.7630167658,412012.71835251106,234377.9506245064,0.11675943661882114,27365.837470791244,0.195,0.12122425545886731
1995,20,31,51,tier_1_norm,66753.10069515755,59938.83302081573,28094.529813516747,463069.3564721127,433936.7030684067,230695.54404295192,0.11675943661882114,26935.881752927507,0.19999999999999998,0.09758552564438817
1995,20,32,52,tier_1_norm,69222.96542087836,62156.56984258591,30073.83475263676,487498.4221846728,456888.47217131924,224248.80599834013,0.11675943661882114,26183.164250809514,0.32499999999999996,0.07806842051551055
1995,20,33,53,tier_1_norm,71784.21514145087,64456.362926761576,32161.146845936957,512735.4560277034,475349.5949596947,251926.68233977864,0.11675943661882114,29414.81749924127,0.3025,0.05269618384796962
1995,20,34,54,tier_1_norm,74440.23110168453,66841.24835505175,34361.748954365,538768.7964355847,493506.03139817907,282468.179089739,0.11675943661882114,32980.8254532622,0.31875,0.03675558823395881
1995,20,35,55,tier_1_norm,77194.51965244686,69314.37454418866,36681.167008784636,565578.8238479297,508319.5382023184,333142.4821828504,0.11675943661882114,38897.52853346527,0.40625,0.02503974448438444
1995,20,36,56,tier_1_norm,80050.71687958739,71879.00640232363,39125.1807649128,593151.9236555047,507636.1739399156,468662.751724892,0.11675943661882114,54720.79885562484,0.12000000000000001,0.014867348287603261
1995,20,37,57,tier_1_norm,83012.59340413212,74538.5296392096,41699.83502135942,621470.7505863492,530762.8494585546,477286.8627396278,0.11675943661882114,55727.74519904356,0.12000000000000001,0.01308326649309087
1995,20,38,58,tier_1_norm,86084.059360085,77296.45523586035,44411.45132031592,650525.9970319936,554841.8644641347,484377.828567103,0.11675943661882114,56555.682374142874,0.12000000000000001,0.011513274513919966
1995,20,39,59,tier_1_norm,89269.16955640815,80156.42407958717,47266.64015125097,680299.7306991741,579977.6155674214,489485.32241024286,0.11675943661882114,57152.030477801985,0.12000000000000001,0.01013168157224957
1995,20,40,60,tier_1_norm,92572.12882999524,83122.2117705319,50272.313678817685,710772.9465071803,606299.2752608828,492058.71529013757,0.11675943661882114,57452.49838065737,0.12000000000000001,0.008915879783579621
1995,20,41,61,tier_1_norm,95997.29759670506,86197.73360604158,53435.6990170573,741910.76571031206,633968.2213842324,491425.59134611534,0.11675943661882114,57378.57518564345,0.12000000000000001,0.007845974209550067
1995,20,42,62,tier_1_norm,99549.19760778312,89387.0497494651,56764.35207290032,773665.7492934632,663186.5935247276,486765.691329091,0.11675943661882114,56834.487884955655,0.12000000000000001,0.006904457304404059
1995,20,43,63,tier_1_norm,103232.51791927111,92694.3705901953,60266.171982921376,805960.0070908336,694210.107318164,477079.31254586007,0.11675943661882114,55703.51175534911,0.12000000000000001,0.006075922427875572
1995,20,44,64,tier_1_norm,107052.12108228412,96124.06230203253,63949.4161682962,838689.2249055136,727363.0426361583,461148.98700813827,0.11675943661882114,53843.49592041029,0.12000000000000001,0.005346811736530503
1995,20,45,65,tier_1_norm,111013.04956232863,99680.65260720772,67822.71603394415,871734.3614342939,763054.821728029,437493.00915386283,0.11675943661882114,51081.437273477786,0.12000000000000001,0.004705194328146843
1995,20,46,66,tier_1_norm,115120.53239613477,103368.8367536744,71895.09333891561,904972.3070423853,801798.6567485462,404309.0809145943,0.11675943661882114,47206.9005074614,0.12000000000000001,0.004140571008769222
1995,20,47,67,tier_1_norm,119379.99209479174,107193.48371356034,76175.97726620453,938270.195369955,844234.9355753456,359405.973795156,0.11675943661882114,41964.039017761206,0.12000000000000001,0.0036437024877169154
1995,20,48,68,tier_1_norm,123797.05180229903,111159.64261096208,80675.22222133183,971504.9571384111,891156.9106844142,300120.66130072693,0.11675943661882114,35041.91933114091,0.12000000000000001,0.0032064581891908853
1995,20,49,69,tier_1_norm,128377.54271898408,115272.54938756766,85403.12639026112,1004566.6811144609,943541.3885983347,223217.83386997343,0.11675943661882114,26062.788525931708,0.12000000000000001,0.0028216832064879792
1995,20,50,70,tier_1_norm,133127.5117995865,119537.63371490766,90370.45108847019,1037354.2569458117,1002586.5350010518,124768.05229576993,0.11675943661882114,14567.84749408171,1,0.002483081221709422
1995,20,51,71,tier_1_norm,138053.22973617117,123960.52616235922,95588.44093431844,1069759.8328461223,1032490.9847133372,NA,0.11675943661882114,NA,1,0
1995,20,52,72,tier_1_norm,143161.1992364095,128547.0656303665,101068.84488121935,1101667.8806891306,1061811.0546943326,NA,0.11675943661882114,NA,1,0
1995,20,53,73,tier_1_norm,148458.16360815664,133303.30705869006,106823.93814455187,1132952.3953588528,1090407.692661326,NA,0.11675943661882114,NA,1,0
1995,20,54,74,tier_1_norm,153951.11566165843,138235.5294198616,112866.54506072857,1163465.0080696347,1118116.612220646,NA,0.11675943661882114,NA,1,0
1995,20,55,75,tier_1_norm,159647.30694113977,143350.24400839646,119210.0629173825,1193030.4252394293,1144786.4706964067,NA,0.11675943661882114,NA,1,0
1995,20,56,76,tier_1_norm,165554.2572979619,148654.2030367071,125868.48679524062,1221487.164233066,1170263.0223270536,NA,0.11675943661882114,NA,1,0
1995,20,57,77,tier_1_norm,171679.76481798652,154154.40854906527,132856.4354639264,1248670.644822966,1194412.3559038748,NA,0.11675943661882114,NA,1,0
1995,20,58,78,tier_1_norm,178031.91611625202,159858.12166538066,140189.1783756722,1274437.9837494344,1217139.0824707553,NA,0.11675943661882114,NA,1,0
1995,20,59,79,tier_1_norm,184619.0970125533,165772.87216699973,147882.66380273714,1298687.400996296,1238392.1577222222,NA,0.11675943661882114,NA,1,0
1995,20,60,80,tier_1_norm,191450.00360201776,171906.4684371787,155953.54816620852,1321364.4322896108,1258147.2250919847,NA,0.11675943661882114,NA,1,0
1995,20,61,81,tier_1_norm,198533.6537352924,178267.0077693543,164419.22660583083,1342443.0891731477,1276406.7834092642,NA,0.11675943661882114,NA,1,0
1995,20,62,82,tier_1_norm,205879.39892349823,184862.88705682041,173297.8648425457,1361926.0378976848,1293149.2334054862,NA,0.11675943661882114,NA,1,0
1995,20,63,83,tier_1_norm,213496.93668366765,191702.81387792274,182608.4323875541,1379790.2320436537,1308341.8360924507,NA,0.11675943661882114,NA,1,0
1995,20,64,84,tier_1_norm,221396.3233409633,198795.81799140587,192370.73715392363,1396000.739110645,1321959.5488868095,NA,0.11675943661882114,NA,1,0
1995,20,65,85,tier_1_norm,229587.98730457894,206151.26325708788,202605.46152906594,1410530.8386622258,1333948.6296014818,NA,0.11675943661882114,NA,1,0
1995,20,66,86,tier_1_norm,238082.74283484835,213778.8599976001,213334.1999688051,1423323.187784781,1344479.7605772628,NA,0.11675943661882114,NA,1,0
1995,20,67,87,tier_1_norm,246891.80431973774,221688.67781751128,224579.49817625163,1434559.9045359395,1353829.1728783634,NA,0.11675943661882114,NA,1,0
1995,20,68,88,tier_1_norm,256026.80107956802,229891.1588967592,236364.89393129194,1444535.7274612137,1361860.067989449,NA,0.11675943661882114,NA,1,0
1995,20,69,89,tier_1_norm,265499.79271951196,238397.13177593928,248714.95963920196,1453104.692544742,1369107.7632024675,NA,0.11675943661882114,NA,1,0
1995,20,70,90,tier_1_norm,275323.2850501339,247217.825651649,261655.3466697053,1460837.9833370328,NA,NA,0.11675943661882114,NA,1,0
1995,25,0,25,tier_1_non_vested,23409.26518467283,NA,0,0,25120.878307050876,214710.2327966507,0.11699898034595554,25120.878307050876,0.1975,1
1995,25,1,26,tier_1_non_vested,24275.40799650572,NA,0,702.2779555401848,33227.7598223104,256307.23141352457,0.11699898034595554,29987.68473067724,0.1125,0.8025
1995,25,2,27,tier_1_non_vested,25173.598092376433,NA,0,1430.5401954353565,39766.85516441546,280793.6990667323,0.11699898034595554,32852.576478376766,0.095,0.71221875
1995,25,3,28,tier_1_non_vested,26105.02122179436,NA,0,2185.7481382066494,46655.89877049907,303241.19205726736,0.11699898034595554,35478.91026959235,0.07500000000000001,0.6445579687499999
1995,25,4,29,tier_1_non_vested,27070.907007000747,NA,0,2968.89877486048,53577.48819460322,321571.1683279027,0.11699898034595554,37623.498803022245,0.07,0.59621612109375
1995,25,5,30,tier_1_non_vested,28072.530566259775,25206.83990047002,0,3781.0259850705024,61185.49256417924,339833.9027944853,0.11699898034595554,39760.22011394135,0.0575,0.5544809926171874
1995,25,6,31,tier_1_vested,29111.214197211382,26139.492976787405,2258.452193194432,8678.901575700032,68738.33817016074,354939.25062647864,0.11699898034595554,41527.530408055565,0.0575,0.5225983355416992
1995,25,7,32,tier_1_vested,30188.329122508203,27106.65421692854,2732.350745066397,11207.893936078097,77134.5919641772,370937.8951949511,0.11699898034595554,43399.3555094842,0.05,0.4925489312480515
1995,25,8,33,tier_1_vested,31305.297300041002,28109.600422954893,3238.225968724404,14178.728958889971,85888.07702929743,384844.6368952678,0.11699898034595554,45026.43010835584,0.04,0.46792148468564887
1995,25,9,34,tier_1_vested,32463.59330014252,29149.65563860422,3777.7953707631077,17657.157112626686,94725.30406849513,395129.0940283435,0.11699898034595554,46229.70110633738,0.0325,0.4492046252982229
1995,25,10,35,tier_1_vested,33664.74625224779,30228.192897232577,4352.859777201491,21718.173138885624,103737.52848999535,402211.00778098183,0.11699898034595554,47058.27779429407,0.030000000000000002,0.4346054749760307
1995,25,11,36,tier_1_vested,34910.34186358096,31346.63603443018,4965.30714785374,26446.597258944566,113293.3453412956,407726.1845876908,0.11699898034595554,47703.54785710668,0.025,0.42156731072674974
1995,25,12,37,tier_1_vested,36202.02451253344,32506.461567704093,5617.116558899267,31939.214531004938,123164.6349906536,410393.330350241,0.11699898034595554,48015.60119175909,0.025,0.411028127958581
1995,25,13,38,tier_1_vested,37541.49941949718,33709.20064570914,6310.362360876752,38305.62952262793,133804.12799688376,411987.3425345372,0.11699898034595554,48202.09899198077,0.0225,0.4007524247596165
1995,25,14,39,tier_1_vested,38930.53489801857,34956.441069600376,7047.218519631436,45670.37750518716,145004.01133381922,411303.31975944125,0.11699898034595554,48122.069024761135,0.02,0.3917354952025251
1995,25,15,40,tier_1_vested,40370.96468924526,36249.82938917559,7829.963148061927,54174.49236039891,156771.21453671125,408091.9462094953,0.11699898034595554,47746.34159390749,0.019,0.3839007852984746
1995,25,16,41,tier_1_vested,41864.69038274733,37591.073076575085,8660.9832368429,63977.84060150185,169275.54224183742,402714.72162720293,0.11699898034595554,47117.21180068808,0.015,0.3766066703778036
1995,25,17,42,tier_1_vested,43413.683926908976,38981.94278040835,9542.779592643967,73607.85541588679,182246.58450842855,393737.9874045464,0.11699898034595554,46066.94304980062,0.015,0.3709575703221365
1995,25,18,43,tier_1_vested,45019.990232204604,40424.27466328346,10477.971992723074,84624.92509272968,196129.6769483272,382441.36917131155,0.11699898034595554,44745.250235154606,0.0125,0.36539320676730447
1995,25,19,44,tier_1_vested,46685.72987079617,41919.972825824945,11469.304565145705,97211.4225029238,210688.83293425682,367640.4563783139,0.11699898034595554,43013.55853018448,0.0125,0.36082579168271317
1995,25,20,45,tier_1_vested,48413.10187601563,43471.01182038047,12519.651404269574,111574.40665101843,226238.2831976853,349961.1514783439,0.11699898034595554,40945.097883662726,0.0175,0.3563154692866793
1995,25,21,46,tier_1_vested,50204.3866454282,45079.43925773454,13632.022431538928,127948.02968607134,243416.95435361227,330784.1697215035,0.11699898034595554,38701.41057199941,0.0175,0.3500799485741624
1995,25,22,47,tier_1_vested,52061.948951309045,46747.37851027072,14809.569512053764,146597.331020607,261740.90280146926,308134.67933579255,0.11699898034595554,36051.44329151571,0.0125,0.3439535494741146
1995,25,23,48,tier_1_vested,53988.24106250747,48477.03151515073,16055.592837817921,167821.47747458628,280688.3795653016,280220.5102784622,0.11699898034595554,32785.51397460343,0.0125,0.3396541301056882
1995,25,24,49,tier_1_vested,55985.80598182024,50270.6816812113,17373.547589026624,191960.4448417032,300855.6915804105,248108.39838441697,0.11699898034595554,29028.42962624491,0.0125,0.3354084534793671
1995,25,25,50,tier_1_norm,58057.280803147594,52130.696903416116,18767.050885229804,325864.4543731513,320951.6123915278,211388.20769048372,0.11699898034595554,24732.204756945674,0.195,0.331215847810875
1995,25,26,51,tier_1_norm,60205.40019286404,54059.53268884251,20619.386958178307,350727.7452424617,340451.50322916784,208067.00223925285,0.11699898034595554,24343.627105632233,0.19999999999999998,0.26662875748775433
1995,25,27,52,tier_1_norm,62433.00000000001,56059.73539832968,22477.150907960287,374724.31393736985,360396.11394756014,202252.61399552337,0.11699898034595554,23663.349609780373,0.32499999999999996,0.2133030059902035
