entry_age,entry_year,dist_age,dist_year,yos,term_year,ann_factor
45,2028,68,2051,10,2038,11.251633823468776
45,2028,69,2052,10,2038,11.039828901873905
45,2028,56,2039,11,2039,13.259446046290568
45,2028,57,2040,11,2039,13.12312985658162
45,2028,58,2041,11,2039,12.981530771629401
45,2028,59,2042,11,2039,12.834768050283971
45,2028,60,2043,11,2039,12.682986534774006
45,2028,61,2044,11,2039,12.526122370698468
45,2028,62,2045,11,2039,12.36401360818373
45,2028,63,2046,11,2039,12.196183260989852
45,2028,64,2047,11,2039,12.021982998845372
45,2028,65,2048,11,2039,11.840800541892484
45,2028,66,2049,11,2039,11.652198683106192
45,2028,67,2050,11,2039,11.455828475006797
45,2028,68,2051,11,2039,11.251633823468772
45,2028,69,2052,11,2039,11.039828901873905
45,2028,57,2040,12,2040,13.12312985658162
45,2028,58,2041,12,2040,12.981530771629403
45,2028,59,2042,12,2040,12.834768050283971
45,2028,60,2043,12,2040,12.682986534774006
45,2028,61,2044,12,2040,12.526122370698468
45,2028,62,2045,12,2040,12.364013608183729
45,2028,63,2046,12,2040,12.196183260989852
45,2028,64,2047,12,2040,12.021982998845372
45,2028,65,2048,12,2040,11.840800541892488
45,2028,66,2049,12,2040,11.65219868310619
45,2028,67,2050,12,2040,11.455828475006795
45,2028,68,2051,12,2040,11.251633823468774
45,2028,69,2052,12,2040,11.039828901873905
45,2028,58,2041,13,2041,12.981530771629401
45,2028,59,2042,13,2041,12.83476805028397
45,2028,60,2043,13,2041,12.682986534774004
45,2028,61,2044,13,2041,12.526122370698467
45,2028,62,2045,13,2041,12.36401360818373
45,2028,63,2046,13,2041,12.196183260989853
45,2028,64,2047,13,2041,12.021982998845372
45,2028,65,2048,13,2041,11.840800541892488
45,2028,66,2049,13,2041,11.652198683106192
45,2028,67,2050,13,2041,11.455828475006797
45,2028,68,2051,13,2041,11.251633823468772
45,2028,69,2052,13,2041,11.039828901873907
45,2028,59,2042,14,2042,12.834768050283971
45,2028,60,2043,14,2042,12.682986534774008
45,2028,61,2044,14,2042,12.526122370698467
45,2028,62,2045,14,2042,12.36401360818373
45,2028,63,2046,14,2042,12.196183260989853
45,2028,64,2047,14,2042,12.021982998845372
45,2028,65,2048,14,2042,11.840800541892488
45,2028,66,2049,14,2042,11.652198683106192
45,2028,67,2050,14,2042,11.455828475006797
45,2028,68,2051,14,2042,11.251633823468774
45,2028,69,2052,14,2042,11.039828901873907
45,2028,60,2043,15,2043,12.682986534774006
45,2028,61,2044,15,2043,12.526122370698467
45,2028,62,2045,15,2043,12.364013608183729
45,2028,63,2046,15,2043,12.196183260989853
45,2028,64,2047,15,2043,12.021982998845372
45,2028,65,2048,15,2043,11.840800541892488
45,2028,66,2049,15,2043,11.65219868310619
45,2028,67,2050,15,2043,11.455828475006797
45,2028,68,2051,15,2043,11.251633823468774
45,2028,69,2052,15,2043,11.039828901873905
45,2028,61,2044,16,2044,12.526122370698467
45,2028,62,2045,16,2044,12.36401360818373
45,2028,63,2046,16,2044,12.196183260989853
45,2028,64,2047,16,2044,12.021982998845372
45,2028,65,2048,16,2044,11.840800541892486
45,2028,66,2049,16,2044,11.65219868310619
45,2028,67,2050,16,2044,11.455828475006797
45,2028,68,2051,16,2044,11.251633823468774
45,2028,69,2052,16,2044,11.039828901873905
45,2028,62,2045,17,2045,12.36401360818373
45,2028,63,2046,17,2045,12.196183260989852
45,2028,64,2047,17,2045,12.021982998845372
45,2028,65,2048,17,2045,11.840800541892486
45,2028,66,2049,17,2045,11.65219868310619
45,2028,67,2050,17,2045,11.455828475006795
45,2028,68,2051,17,2045,11.251633823468772
45,2028,69,2052,17,2045,11.039828901873907
45,2028,63,2046,18,2046,12.196183260989852
45,2028,64,2047,18,2046,12.021982998845372
45,2028,65,2048,18,2046,11.840800541892488
45,2028,66,2049,18,2046,11.65219868310619
45,2028,67,2050,18,2046,11.455828475006795
45,2028,68,2051,18,2046,11.251633823468774
45,2028,69,2052,18,2046,11.039828901873907
45,2028,64,2047,19,2047,12.021982998845372
45,2028,65,2048,19,2047,11.840800541892488
45,2028,66,2049,19,2047,11.652198683106192
45,2028,67,2050,19,2047,11.455828475006797
45,2028,68,2051,19,2047,11.251633823468774
45,2028,69,2052,19,2047,11.039828901873907
45,2028,65,2048,20,2048,11.840800541892486
45,2028,66,2049,20,2048,11.65219868310619
45,2028,67,2050,20,2048,11.455828475006797
45,2028,68,2051,20,2048,11.251633823468772
45,2028,69,2052,20,2048,11.039828901873905
45,2028,66,2049,21,2049,11.652198683106192
45,2028,67,2050,21,2049,11.455828475006797
45,2028,68,2051,21,2049,11.251633823468774
45,2028,69,2052,21,2049,11.039828901873905
45,2028,67,2050,22,2050,11.455828475006797
45,2028,68,2051,22,2050,11.251633823468774
45,2028,69,2052,22,2050,11.039828901873907
45,2028,68,2051,23,2051,11.251633823468774
45,2028,69,2052,23,2051,11.039828901873907
45,2028,69,2052,24,2052,11.039828901873905
50,2028,58,2036,8,2036,12.905015434662278
50,2028,59,2037,8,2036,12.755399220162698
50,2028,60,2038,8,2036,12.600772485915362
50,2028,61,2039,8,2036,12.441080461899448
50,2028,62,2040,8,2036,12.276166329055087
50,2028,63,2041,8,2036,12.105544819586553
50,2028,64,2042,8,2036,11.928552471580538
50,2028,65,2043,8,2036,11.744564133312112
50,2028,66,2044,8,2036,11.55313785235508
50,2028,67,2045,8,2036,11.353924088127592
50,2028,68,2046,8,2036,11.146878739511932
50,2028,69,2047,8,2036,10.932239158636861
50,2028,70,2048,8,2036,10.710420899518109
50,2028,71,2049,8,2036,10.481830168397172
50,2028,72,2050,8,2036,10.246857993996365
50,2028,73,2051,8,2036,10.005860219304164
50,2028,74,2052,8,2036,9.75906974606959
50,2028,59,2037,9,2037,12.755399220162698
50,2028,60,2038,9,2037,12.600772485915362
50,2028,61,2039,9,2037,12.441080461899446
50,2028,62,2040,9,2037,12.276166329055089
50,2028,63,2041,9,2037,12.105544819586553
50,2028,64,2042,9,2037,11.92855247158054
50,2028,65,2043,9,2037,11.744564133312112
50,2028,66,2044,9,2037,11.55313785235508
50,2028,67,2045,9,2037,11.35392408812759
50,2028,68,2046,9,2037,11.146878739511932
50,2028,69,2047,9,2037,10.932239158636861
50,2028,70,2048,9,2037,10.71042089951811
50,2028,71,2049,9,2037,10.48183016839717
50,2028,72,2050,9,2037,10.246857993996366
50,2028,73,2051,9,2037,10.005860219304164
50,2028,74,2052,9,2037,9.759069746069589
50,2028,60,2038,10,2038,12.60077248591536
50,2028,61,2039,10,2038,12.441080461899446
50,2028,62,2040,10,2038,12.276166329055087
50,2028,63,2041,10,2038,12.105544819586552
50,2028,64,2042,10,2038,11.92855247158054
50,2028,65,2043,10,2038,11.744564133312112
50,2028,66,2044,10,2038,11.55313785235508
50,2028,67,2045,10,2038,11.35392408812759
50,2028,68,2046,10,2038,11.146878739511934
50,2028,69,2047,10,2038,10.93223915863686
50,2028,70,2048,10,2038,10.71042089951811
50,2028,71,2049,10,2038,10.481830168397172
50,2028,72,2050,10,2038,10.246857993996365
50,2028,73,2051,10,2038,10.005860219304164
50,2028,74,2052,10,2038,9.75906974606959
50,2028,61,2039,11,2039,12.441080461899448
50,2028,62,2040,11,2039,12.276166329055087
50,2028,63,2041,11,2039,12.105544819586553
50,2028,64,2042,11,2039,11.928552471580538
50,2028,65,2043,11,2039,11.744564133312112
50,2028,66,2044,11,2039,11.553137852355079
50,2028,67,2045,11,2039,11.35392408812759
50,2028,68,2046,11,2039,11.146878739511934
50,2028,69,2047,11,2039,10.932239158636861
50,2028,70,2048,11,2039,10.710420899518112
50,2028,71,2049,11,2039,10.481830168397172
50,2028,72,2050,11,2039,10.246857993996365
50,2028,73,2051,11,2039,10.005860219304164
50,2028,74,2052,11,2039,9.75906974606959
50,2028,62,2040,12,2040,12.276166329055087
50,2028,63,2041,12,2040,12.105544819586552
50,2028,64,2042,12,2040,11.928552471580538
50,2028,65,2043,12,2040,11.74456413331211
50,2028,66,2044,12,2040,11.55313785235508
50,2028,67,2045,12,2040,11.353924088127592
50,2028,68,2046,12,2040,11.146878739511934
50,2028,69,2047,12,2040,10.93223915863686
50,2028,70,2048,12,2040,10.71042089951811
50,2028,71,2049,12,2040,10.481830168397174
50,2028,72,2050,12,2040,10.246857993996365
50,2028,73,2051,12,2040,10.005860219304166
50,2028,74,2052,12,2040,9.759069746069589
50,2028,63,2041,13,2041,12.105544819586553
50,2028,64,2042,13,2041,11.92855247158054
50,2028,65,2043,13,2041,11.744564133312112
50,2028,66,2044,13,2041,11.553137852355077
50,2028,67,2045,13,2041,11.353924088127592
50,2028,68,2046,13,2041,11.146878739511934
50,2028,69,2047,13,2041,10.932239158636861
50,2028,70,2048,13,2041,10.71042089951811
50,2028,71,2049,13,2041,10.481830168397172
50,2028,72,2050,13,2041,10.246857993996366
50,2028,73,2051,13,2041,10.005860219304164
50,2028,74,2052,13,2041,9.75906974606959
50,2028,64,2042,14,2042,11.928552471580538
50,2028,65,2043,14,2042,11.74456413331211
50,2028,66,2044,14,2042,11.55313785235508
50,2028,67,2045,14,2042,11.35392408812759
50,2028,68,2046,14,2042,11.146878739511932
50,2028,69,2047,14,2042,10.93223915863686
50,2028,70,2048,14,2042,10.71042089951811
50,2028,71,2049,14,2042,10.481830168397172
50,2028,72,2050,14,2042,10.246857993996366
50,2028,73,2051,14,2042,10.005860219304164
50,2028,74,2052,14,2042,9.759069746069589
50,2028,65,2043,15,2043,11.744564133312112
50,2028,66,2044,15,2043,11.55313785235508
50,2028,67,2045,15,2043,11.35392408812759
50,2028,68,2046,15,2043,11.146878739511932
50,2028,69,2047,15,2043,10.93223915863686
50,2028,70,2048,15,2043,10.710420899518109
50,2028,71,2049,15,2043,10.481830168397172
50,2028,72,2050,15,2043,10.246857993996366
50,2028,73,2051,15,2043,10.005860219304164
50,2028,74,2052,15,2043,9.759069746069589
50,2028,66,2044,16,2044,11.55313785235508
50,2028,67,2045,16,2044,11.353924088127592
50,2028,68,2046,16,2044,11.146878739511932
50,2028,69,2047,16,2044,10.93223915863686
50,2028,70,2048,16,2044,10.71042089951811
50,2028,71,2049,16,2044,10.481830168397172
50,2028,72,2050,16,2044,10.246857993996365
50,2028,73,2051,16,2044,10.005860219304164
50,2028,74,2052,16,2044,9.75906974606959
50,2028,67,2045,17,2045,11.35392408812759
50,2028,68,2046,17,2045,11.146878739511932
50,2028,69,2047,17,2045,10.93223915863686
50,2028,70,2048,17,2045,10.71042089951811
50,2028,71,2049,17,2045,10.481830168397174
50,2028,72,2050,17,2045,10.246857993996365
50,2028,73,2051,17,2045,10.005860219304163
50,2028,74,2052,17,2045,9.75906974606959
50,2028,68,2046,18,2046,11.146878739511932
50,2028,69,2047,18,2046,10.93223915863686
50,2028,70,2048,18,2046,10.710420899518109
50,2028,71,2049,18,2046,10.481830168397172
50,2028,72,2050,18,2046,10.246857993996365
50,2028,73,2051,18,2046,10.005860219304164
50,2028,74,2052,18,2046,9.75906974606959
50,2028,69,2047,19,2047,10.93223915863686
50,2028,70,2048,19,2047,10.710420899518109
50,2028,71,2049,19,2047,10.481830168397174
50,2028,72,2050,19,2047,10.246857993996363
50,2028,73,2051,19,2047,10.005860219304164
50,2028,74,2052,19,2047,9.75906974606959
50,2028,70,2048,20,2048,10.71042089951811
50,2028,71,2049,20,2048,10.481830168397172
50,2028,72,2050,20,2048,10.246857993996365
50,2028,73,2051,20,2048,10.005860219304163
50,2028,74,2052,20,2048,9.75906974606959
50,2028,71,2049,21,2049,10.481830168397172
50,2028,72,2050,21,2049,10.246857993996365
50,2028,73,2051,21,2049,10.005860219304164
50,2028,74,2052,21,2049,9.759069746069589
55,2028,63,2036,8,2036,12.01301837561771
55,2028,64,2037,8,2036,11.833231500815156
55,2028,65,2038,8,2036,11.646439066434114
55,2028,66,2039,8,2036,11.452194169995597
55,2028,67,2040,8,2036,11.250146588395744
55,2028,68,2041,8,2036,11.040264526827599
55,2028,69,2042,8,2036,10.822809150651384
55,2028,70,2043,8,2036,10.59822663491312
55,2028,71,2044,8,2036,10.366952686324998
55,2028,72,2045,8,2036,10.129406424145154
55,2028,73,2046,8,2036,9.885969538259701
55,2028,74,2047,8,2036,9.636895079767287
55,2028,75,2048,8,2036,9.382302921273428
55,2028,76,2049,8,2036,9.122525788572755
55,2028,77,2050,8,2036,8.857940786036522
55,2028,78,2051,8,2036,8.589130244552747
55,2028,79,2052,8,2036,8.316958912232963
55,2028,64,2037,9,2037,11.833231500815156
55,2028,65,2038,9,2037,11.646439066434114
55,2028,66,2039,9,2037,11.452194169995598
55,2028,67,2040,9,2037,11.250146588395744
55,2028,68,2041,9,2037,11.040264526827597
55,2028,69,2042,9,2037,10.822809150651382
55,2028,70,2043,9,2037,10.598226634913122
55,2028,71,2044,9,2037,10.366952686325
55,2028,72,2045,9,2037,10.129406424145154
55,2028,73,2046,9,2037,9.885969538259701
55,2028,74,2047,9,2037,9.636895079767287
55,2028,75,2048,9,2037,9.38230292127343
55,2028,76,2049,9,2037,9.122525788572753
55,2028,77,2050,9,2037,8.857940786036522
55,2028,78,2051,9,2037,8.589130244552747
55,2028,79,2052,9,2037,8.316958912232963
55,2028,65,2038,10,2038,11.646439066434114
55,2028,66,2039,10,2038,11.452194169995598
55,2028,67,2040,10,2038,11.250146588395744
55,2028,68,2041,10,2038,11.040264526827597
55,2028,69,2042,10,2038,10.822809150651384
55,2028,70,2043,10,2038,10.59822663491312
55,2028,71,2044,10,2038,10.366952686324998
55,2028,72,2045,10,2038,10.129406424145156
55,2028,73,2046,10,2038,9.885969538259703
55,2028,74,2047,10,2038,9.636895079767285
55,2028,75,2048,10,2038,9.382302921273428
55,2028,76,2049,10,2038,9.122525788572755
55,2028,77,2050,10,2038,8.85794078603652
55,2028,78,2051,10,2038,8.589130244552747
55,2028,79,2052,10,2038,8.316958912232963
55,2028,66,2039,11,2039,11.452194169995598
55,2028,67,2040,11,2039,11.250146588395744
55,2028,68,2041,11,2039,11.040264526827597
55,2028,69,2042,11,2039,10.822809150651382
55,2028,70,2043,11,2039,10.598226634913122
55,2028,71,2044,11,2039,10.366952686324998
55,2028,72,2045,11,2039,10.129406424145156
55,2028,73,2046,11,2039,9.885969538259701
55,2028,74,2047,11,2039,9.636895079767289
55,2028,75,2048,11,2039,9.382302921273428
55,2028,76,2049,11,2039,9.122525788572753
55,2028,77,2050,11,2039,8.857940786036524
55,2028,78,2051,11,2039,8.589130244552747
55,2028,79,2052,11,2039,8.316958912232964
55,2028,67,2040,12,2040,11.250146588395744
55,2028,68,2041,12,2040,11.040264526827597
55,2028,69,2042,12,2040,10.822809150651382
55,2028,70,2043,12,2040,10.59822663491312
55,2028,71,2044,12,2040,10.366952686324998
55,2028,72,2045,12,2040,10.129406424145154
55,2028,73,2046,12,2040,9.885969538259701
55,2028,74,2047,12,2040,9.636895079767287
55,2028,75,2048,12,2040,9.38230292127343
55,2028,76,2049,12,2040,9.122525788572753
55,2028,77,2050,12,2040,8.857940786036522
55,2028,78,2051,12,2040,8.589130244552749
55,2028,79,2052,12,2040,8.316958912232963
55,2028,68,2041,13,2041,11.040264526827599
55,2028,69,2042,13,2041,10.822809150651384
55,2028,70,2043,13,2041,10.598226634913122
55,2028,71,2044,13,2041,10.366952686324996
55,2028,72,2045,13,2041,10.129406424145154
55,2028,73,2046,13,2041,9.885969538259701
55,2028,74,2047,13,2041,9.636895079767289
55,2028,75,2048,13,2041,9.38230292127343
55,2028,76,2049,13,2041,9.122525788572753
55,2028,77,2050,13,2041,8.857940786036522
55,2028,78,2051,13,2041,8.589130244552749
55,2028,79,2052,13,2041,8.316958912232963
55,2028,69,2042,14,2042,10.822809150651382
55,2028,70,2043,14,2042,10.59822663491312
55,2028,71,2044,14,2042,10.366952686324998
55,2028,72,2045,14,2042,10.129406424145154
55,2028,73,2046,14,2042,9.885969538259703
55,2028,74,2047,14,2042,9.636895079767287
55,2028,75,2048,14,2042,9.38230292127343
55,2028,76,2049,14,2042,9.122525788572755
55,2028,77,2050,14,2042,8.857940786036522
55,2028,78,2051,14,2042,8.589130244552749
55,2028,79,2052,14,2042,8.316958912232963
55,2028,70,2043,15,2043,10.598226634913122
55,2028,71,2044,15,2043,10.366952686325
55,2028,72,2045,15,2043,10.129406424145152
55,2028,73,2046,15,2043,9.885969538259701
55,2028,74,2047,15,2043,9.636895079767289
55,2028,75,2048,15,2043,9.382302921273428
55,2028,76,2049,15,2043,9.122525788572755
55,2028,77,2050,15,2043,8.857940786036522
55,2028,78,2051,15,2043,8.589130244552749
55,2028,79,2052,15,2043,8.316958912232964
55,2028,71,2044,16,2044,10.366952686324998
55,2028,72,2045,16,2044,10.129406424145154
55,2028,73,2046,16,2044,9.885969538259701
55,2028,74,2047,16,2044,9.636895079767285
55,2028,75,2048,16,2044,9.38230292127343
55,2028,76,2049,16,2044,9.122525788572753
55,2028,77,2050,16,2044,8.857940786036524
55,2028,78,2051,16,2044,8.589130244552749
55,2028,79,2052,16,2044,8.316958912232963
60,2028,68,2036,8,2036,10.931819079769165
60,2028,69,2037,8,2036,10.711571699763182
60,2028,70,2038,8,2036,10.48425454310854
60,2028,71,2039,8,2036,10.250333425568526
60,2028,72,2040,8,2036,10.010256001584766
60,2028,73,2041,8,2036,9.764430059982319
60,2028,74,2042,8,2036,9.513128751518318
60,2028,75,2043,8,2036,9.256485937184502
60,2028,76,2044,8,2036,8.994855324857642
60,2028,77,2045,8,2036,8.72863531995281
60,2028,78,2046,8,2036,8.45843564220677
60,2028,79,2047,8,2036,8.185157110654107
60,2028,80,2048,8,2036,7.909956428781512
60,2028,81,2049,8,2036,7.634058519076214
60,2028,82,2050,8,2036,7.358725008286392
60,2028,83,2051,8,2036,7.084927646098331
60,2028,84,2052,8,2036,6.813471425490779
60,2028,69,2037,9,2037,10.711571699763182
60,2028,70,2038,9,2037,10.484254543108541
60,2028,71,2039,9,2037,10.250333425568526
60,2028,72,2040,9,2037,10.010256001584764
60,2028,73,2041,9,2037,9.764430059982319
60,2028,74,2042,9,2037,9.513128751518318
60,2028,75,2043,9,2037,9.256485937184502
60,2028,76,2044,9,2037,8.994855324857642
60,2028,77,2045,9,2037,8.728635319952806
60,2028,78,2046,9,2037,8.45843564220677
60,2028,79,2047,9,2037,8.185157110654107
60,2028,80,2048,9,2037,7.909956428781513
60,2028,81,2049,9,2037,7.634058519076213
60,2028,82,2050,9,2037,7.358725008286392
60,2028,83,2051,9,2037,7.084927646098331
60,2028,84,2052,9,2037,6.81347142549078
60,2028,70,2038,10,2038,10.484254543108541
60,2028,71,2039,10,2038,10.250333425568526
60,2028,72,2040,10,2038,10.010256001584764
60,2028,73,2041,10,2038,9.764430059982319
60,2028,74,2042,10,2038,9.513128751518318
60,2028,75,2043,10,2038,9.256485937184502
60,2028,76,2044,10,2038,8.99485532485764
60,2028,77,2045,10,2038,8.728635319952808
60,2028,78,2046,10,2038,8.45843564220677
60,2028,79,2047,10,2038,8.185157110654107
60,2028,80,2048,10,2038,7.909956428781513
60,2028,81,2049,10,2038,7.634058519076214
60,2028,82,2050,10,2038,7.358725008286391
60,2028,83,2051,10,2038,7.084927646098331
60,2028,84,2052,10,2038,6.813471425490781
60,2028,71,2039,11,2039,10.250333425568526
60,2028,72,2040,11,2039,10.010256001584764
60,2028,73,2041,11,2039,9.764430059982317
60,2028,74,2042,11,2039,9.513128751518318
60,2028,75,2043,11,2039,9.256485937184502
60,2028,76,2044,11,2039,8.99485532485764
60,2028,77,2045,11,2039,8.728635319952808
60,2028,78,2046,11,2039,8.45843564220677
60,2028,79,2047,11,2039,8.185157110654107
60,2028,80,2048,11,2039,7.909956428781512
60,2028,81,2049,11,2039,7.634058519076213
60,2028,82,2050,11,2039,7.358725008286391
60,2028,83,2051,11,2039,7.084927646098329
60,2028,84,2052,11,2039,6.813471425490781
65,2028,73,2036,8,2036,9.6412994465233
65,2028,74,2037,8,2036,9.387834030808243
65,2028,75,2038,8,2036,9.129209990329866
65,2028,76,2039,8,2036,8.865801655541999
65,2028,77,2040,8,2036,8.598028219806789
65,2028,78,2041,8,2036,8.326526270347212
65,2028,79,2042,8,2036,8.052232229094956
65,2028,80,2043,8,2036,7.776345904748311
65,2028,81,2044,8,2036,7.500136779179394
65,2028,82,2045,8,2036,7.224912521706638
65,2028,83,2046,8,2036,6.95168297429384
65,2028,84,2047,8,2036,6.681289399864942
65,2028,85,2048,8,2036,6.41453882922794
65,2028,86,2049,8,2036,6.152018206541785
65,2028,87,2050,8,2036,5.894891242050254
65,2028,88,2051,8,2036,5.644429901133864
65,2028,89,2052,8,2036,5.400740513728777
65,2028,74,2037,9,2037,9.387834030808243
65,2028,75,2038,9,2037,9.129209990329866
65,2028,76,2039,9,2037,8.865801655541999
65,2028,77,2040,9,2037,8.598028219806787
65,2028,78,2041,9,2037,8.326526270347214
65,2028,79,2042,9,2037,8.052232229094956
65,2028,80,2043,9,2037,7.776345904748308
65,2028,81,2044,9,2037,7.500136779179394
65,2028,82,2045,9,2037,7.224912521706639
65,2028,83,2046,9,2037,6.95168297429384
65,2028,84,2047,9,2037,6.681289399864941
65,2028,85,2048,9,2037,6.41453882922794
65,2028,86,2049,9,2037,6.152018206541785
65,2028,87,2050,9,2037,5.894891242050255
65,2028,88,2051,9,2037,5.644429901133864
65,2028,89,2052,9,2037,5.400740513728778
35,2029,56,2050,21,2050,13.409305077501347
35,2029,57,2051,21,2050,13.279052149314868
35,2029,58,2052,21,2050,13.143585420410592
35,2029,57,2051,22,2051,13.279052149314868
35,2029,58,2052,22,2051,13.143585420410592
35,2029,58,2052,23,2052,13.143585420410592
40,2029,60,2049,8,2037,12.779208624858352
40,2029,61,2050,8,2037,12.625710082856791
40,2029,62,2051,8,2037,12.466946890414608
40,2029,63,2052,8,2037,12.302451633951831
40,2029,60,2049,9,2038,12.779208624858356
40,2029,61,2050,9,2038,12.625710082856788
40,2029,62,2051,9,2038,12.46694689041461
40,2029,63,2052,9,2038,12.30245163395183
40,2029,60,2049,10,2039,12.779208624858354
40,2029,61,2050,10,2039,12.62571008285679
40,2029,62,2051,10,2039,12.466946890414608
40,2029,63,2052,10,2039,12.302451633951833
40,2029,60,2049,11,2040,12.779208624858354
40,2029,61,2050,11,2040,12.62571008285679
40,2029,62,2051,11,2040,12.466946890414608
40,2029,63,2052,11,2040,12.30245163395183
40,2029,60,2049,12,2041,12.779208624858354
40,2029,61,2050,12,2041,12.625710082856788
40,2029,62,2051,12,2041,12.466946890414606
40,2029,63,2052,12,2041,12.302451633951831
40,2029,60,2049,13,2042,12.779208624858354
40,2029,61,2050,13,2042,12.62571008285679
40,2029,62,2051,13,2042,12.466946890414608
40,2029,63,2052,13,2042,12.30245163395183
40,2029,60,2049,14,2043,12.779208624858354
40,2029,61,2050,14,2043,12.62571008285679
40,2029,62,2051,14,2043,12.466946890414608
40,2029,63,2052,14,2043,12.30245163395183
40,2029,60,2049,15,2044,12.779208624858354
40,2029,61,2050,15,2044,12.62571008285679
40,2029,62,2051,15,2044,12.466946890414608
40,2029,63,2052,15,2044,12.30245163395183
40,2029,56,2045,16,2045,13.342206979528985
40,2029,57,2046,16,2045,13.209221595843973
40,2029,58,2047,16,2045,13.0709893217477
40,2029,59,2048,16,2045,12.927610300353614
40,2029,60,2049,16,2045,12.779208624858354
40,2029,61,2050,16,2045,12.625710082856788
40,2029,62,2051,16,2045,12.466946890414606
40,2029,63,2052,16,2045,12.30245163395183
40,2029,57,2046,17,2046,13.209221595843973
40,2029,58,2047,17,2046,13.070989321747698
40,2029,59,2048,17,2046,12.927610300353615
40,2029,60,2049,17,2046,12.779208624858354
40,2029,61,2050,17,2046,12.62571008285679
40,2029,62,2051,17,2046,12.466946890414608
40,2029,63,2052,17,2046,12.30245163395183
40,2029,58,2047,18,2047,13.070989321747698
40,2029,59,2048,18,2047,12.927610300353615
40,2029,60,2049,18,2047,12.779208624858352
40,2029,61,2050,18,2047,12.625710082856788
40,2029,62,2051,18,2047,12.466946890414608
40,2029,63,2052,18,2047,12.302451633951831
40,2029,59,2048,19,2048,12.927610300353615
40,2029,60,2049,19,2048,12.779208624858356
40,2029,61,2050,19,2048,12.625710082856788
40,2029,62,2051,19,2048,12.466946890414608
40,2029,63,2052,19,2048,12.30245163395183
40,2029,60,2049,20,2049,12.779208624858354
40,2029,61,2050,20,2049,12.62571008285679
40,2029,62,2051,20,2049,12.466946890414608
40,2029,63,2052,20,2049,12.30245163395183
40,2029,61,2050,21,2050,12.62571008285679
40,2029,62,2051,21,2050,12.466946890414608
40,2029,63,2052,21,2050,12.30245163395183
40,2029,62,2051,22,2051,12.466946890414608
40,2029,63,2052,22,2051,12.302451633951831
40,2029,63,2052,23,2052,12.30245163395183
45,2029,60,2044,8,2037,12.699207744587138
45,2029,61,2045,8,2037,12.542906735592723
45,2029,62,2046,8,2037,12.381357272559482
45,2029,63,2047,8,2037,12.214083991768629
45,2029,64,2048,8,2037,12.040441523596927
45,2029,65,2049,8,2037,11.859820105959153
45,2029,66,2050,8,2037,11.671783457831419
45,2029,67,2051,8,2037,11.475982741077573
45,2029,68,2052,8,2037,11.272359501430048
45,2029,60,2044,9,2038,12.699207744587138
45,2029,61,2045,9,2038,12.542906735592723
45,2029,62,2046,9,2038,12.381357272559482
45,2029,63,2047,9,2038,12.214083991768627
45,2029,64,2048,9,2038,12.040441523596927
45,2029,65,2049,9,2038,11.859820105959155
45,2029,66,2050,9,2038,11.671783457831417
45,2029,67,2051,9,2038,11.475982741077573
45,2029,68,2052,9,2038,11.272359501430048
45,2029,60,2044,10,2039,12.699207744587138
45,2029,61,2045,10,2039,12.542906735592725
45,2029,62,2046,10,2039,12.381357272559482
45,2029,63,2047,10,2039,12.214083991768629
45,2029,64,2048,10,2039,12.040441523596925
45,2029,65,2049,10,2039,11.859820105959153
45,2029,66,2050,10,2039,11.67178345783142
45,2029,67,2051,10,2039,11.475982741077571
45,2029,68,2052,10,2039,11.272359501430048
45,2029,56,2040,11,2040,13.273410518097792
45,2029,57,2041,11,2040,13.137653285231744
45,2029,58,2042,11,2040,12.996618861786315
45,2029,59,2043,11,2040,12.850423246133902
45,2029,60,2044,11,2040,12.699207744587138
45,2029,61,2045,11,2040,12.542906735592723
45,2029,62,2046,11,2040,12.38135727255948
45,2029,63,2047,11,2040,12.21408399176863
45,2029,64,2048,11,2040,12.040441523596925
45,2029,65,2049,11,2040,11.859820105959153
45,2029,66,2050,11,2040,11.671783457831419
45,2029,67,2051,11,2040,11.475982741077575
45,2029,68,2052,11,2040,11.272359501430046
45,2029,57,2041,12,2041,13.137653285231742
45,2029,58,2042,12,2041,12.996618861786315
45,2029,59,2043,12,2041,12.8504232461339
45,2029,60,2044,12,2041,12.699207744587136
45,2029,61,2045,12,2041,12.542906735592723
45,2029,62,2046,12,2041,12.381357272559482
45,2029,63,2047,12,2041,12.214083991768629
45,2029,64,2048,12,2041,12.040441523596927
45,2029,65,2049,12,2041,11.859820105959153
45,2029,66,2050,12,2041,11.671783457831419
45,2029,67,2051,12,2041,11.475982741077571
45,2029,68,2052,12,2041,11.27235950143005
45,2029,58,2042,13,2042,12.996618861786315
45,2029,59,2043,13,2042,12.850423246133902
45,2029,60,2044,13,2042,12.699207744587138
45,2029,61,2045,13,2042,12.542906735592723
45,2029,62,2046,13,2042,12.381357272559482
45,2029,63,2047,13,2042,12.21408399176863
45,2029,64,2048,13,2042,12.040441523596925
45,2029,65,2049,13,2042,11.859820105959155
45,2029,66,2050,13,2042,11.67178345783142
45,2029,67,2051,13,2042,11.475982741077571
45,2029,68,2052,13,2042,11.272359501430046
45,2029,59,2043,14,2043,12.850423246133902
45,2029,60,2044,14,2043,12.699207744587138
45,2029,61,2045,14,2043,12.542906735592723
45,2029,62,2046,14,2043,12.381357272559484
