entry_age,entry_year,dist_age,dist_year,yos,term_year,ann_factor
20,1995,73,2048,36,2031,10.948462172612604
20,1995,74,2049,36,2031,10.643737518103611
20,1995,75,2050,36,2031,10.334477418288222
20,1995,76,2051,36,2031,10.021134119712514
20,1995,77,2052,36,2031,9.70420262925401
20,1995,57,2032,37,2032,14.903434276610938
20,1995,58,2033,37,2032,14.701609057136482
20,1995,59,2034,37,2032,14.494158716780898
20,1995,60,2035,37,2032,14.281340267630545
20,1995,61,2036,37,2032,14.063161410485003
20,1995,62,2037,37,2032,13.83951264508585
20,1995,63,2038,37,2032,13.609907721429739
20,1995,64,2039,37,2032,13.3736665976395
20,1995,65,2040,37,2032,13.13017029234987
20,1995,66,2041,37,2032,12.87902672956155
20,1995,67,2042,37,2032,12.619961897309407
20,1995,68,2043,37,2032,12.353060880388961
20,1995,69,2044,37,2032,12.078732016797964
20,1995,70,2045,37,2032,11.79758162430575
20,1995,71,2046,37,2032,11.510196481363629
20,1995,72,2047,37,2032,11.217137407706145
20,1995,73,2048,37,2032,10.918917129085663
20,1995,74,2049,37,2032,10.615902853213171
20,1995,75,2050,37,2032,10.308314905078475
20,1995,76,2051,37,2032,9.996602036264063
20,1995,77,2052,37,2032,9.681255844803497
20,1995,58,2033,38,2033,14.647708590743845
20,1995,59,2034,38,2033,14.442007728423913
20,1995,60,2035,38,2033,14.230943190937564
20,1995,61,2036,38,2033,14.014520852519773
20,1995,62,2037,38,2033,13.792629768245343
20,1995,63,2038,38,2033,13.564783411587705
20,1995,64,2039,38,2033,13.330301794469625
20,1995,65,2040,38,2033,13.08856537572056
20,1995,66,2041,38,2033,12.839180416460277
20,1995,67,2042,38,2033,12.58187059988776
20,1995,68,2043,38,2033,12.316717420373289
20,1995,69,2044,38,2033,12.044124668866731
20,1995,70,2045,38,2033,11.764693718454255
20,1995,71,2046,38,2033,11.47900672757351
20,1995,72,2047,38,2033,11.1876202290269
20,1995,73,2048,38,2033,10.891043037284893
20,1995,74,2049,38,2033,10.58963903532288
20,1995,75,2050,38,2033,10.283625715742836
20,1995,76,2051,38,2033,9.97344851790282
20,1995,77,2052,38,2033,9.659595806650463
20,1995,59,2034,39,2034,14.392809146625353
20,1995,60,2035,39,2034,14.183393564842573
20,1995,61,2036,39,2034,13.968623004291421
20,1995,62,2037,39,2034,13.748385163466981
20,1995,63,2038,39,2034,13.522193261116362
20,1995,64,2039,39,2034,13.289367366021153
20,1995,65,2040,39,2034,13.049287414408042
20,1995,66,2041,39,2034,12.801558102722387
20,1995,67,2042,39,2034,12.545900942126595
20,1995,68,2043,39,2034,12.28239403927332
20,1995,69,2044,39,2034,12.011436891639132
20,1995,70,2045,39,2034,11.733626200562794
20,1995,71,2046,39,2034,11.449539756655744
20,1995,72,2047,39,2034,11.159730036972254
20,1995,73,2048,39,2034,10.864702152754104
20,1995,74,2049,39,2034,10.564816835822503
20,1995,75,2050,39,2034,10.26028889099739
20,1995,76,2051,39,2034,9.951560614440355
20,1995,77,2052,39,2034,9.639117300505047
20,1995,60,2035,40,2035,14.138457025236647
20,1995,61,2036,40,2035,13.925242550515502
20,1995,62,2037,40,2035,13.706562509049254
20,1995,63,2038,40,2035,13.481929884548212
20,1995,64,2039,40,2035,13.250664805158136
20,1995,65,2040,40,2035,13.012146718387461
20,1995,66,2041,40,2035,12.765978845980705
20,1995,67,2042,40,2035,12.511880648914655
20,1995,68,2043,40,2035,12.249927032340532
20,1995,69,2044,40,2035,11.98051343340115
20,1995,70,2045,40,2035,11.70423213282975
20,1995,71,2046,40,2035,11.42165678569181
20,1995,72,2047,40,2035,11.133336026459236
20,1995,73,2048,40,2035,10.839771455221491
20,1995,74,2049,40,2035,10.541320813179933
20,1995,75,2050,40,2035,10.23819635139412
20,1995,76,2051,40,2035,9.930837379455657
20,1995,77,2052,40,2035,9.619726272164955
20,1995,61,2036,41,2036,13.88417816848406
20,1995,62,2037,41,2036,13.666968476381557
20,1995,63,2038,41,2036,13.443807899368979
20,1995,64,2039,41,2036,13.214016626980433
20,1995,65,2040,41,2036,12.976973648934928
20,1995,66,2041,41,2036,12.732280794892288
20,1995,67,2042,41,2036,12.479655587698389
20,1995,68,2043,41,2036,12.219169902449886
20,1995,69,2044,41,2036,11.951215330779306
20,1995,70,2045,41,2036,11.676379964403248
20,1995,71,2046,41,2036,11.39523353723658
20,1995,72,2047,41,2036,11.108321038122156
20,1995,73,2048,41,2036,10.816140733671737
20,1995,74,2049,41,2036,10.519047523208412
20,1995,75,2050,41,2036,10.217251228453843
20,1995,76,2051,41,2036,9.911188317815583
