entry_year,entry_age,yos,term_age,tier_at_term_age,salary,fas,db_benefit,pvfb_db_wealth_at_term_age,pvfb_db_wealth_at_current_age,pvfs_at_current_age,indv_norm_cost,pvfnc_db,separation_rate,remaining_prob
2051,55,19,74,tier_3_norm,778508.575858012,668929.1669213664,380908.33552003367,3935329.1293262783,3653538.618663994,3938093.4117011693,0.20326129652319144,800461.972691818,0.06,0.35458687550499274
2051,55,20,75,tier_3_norm,805756.3760130423,692341.6877636141,414989.60764551035,4186135.3961322536,3879954.874836752,3641954.355773549,0.20326129652319144,740268.364232816,0.06,0.33331166297469317
2051,55,21,76,tier_3_norm,833957.8491734987,716573.6468353405,450989.95610875834,4436110.910126983,4121005.5285565914,3276818.001699292,0.20326129652319144,666050.2754959315,0.06,0.31331296319621155
2051,55,22,77,tier_3_norm,863146.3738945709,741653.7244745773,489001.9666950678,4684120.1617340995,4378793.286453018,2832347.828340049,0.20326129652319144,575706.691793044,0.06,0.29451418540443886
2051,55,23,78,tier_3_norm,893356.496980881,767611.6048311875,529122.3553261859,4929020.048081741,4655777.9082558155,2296775.275472618,0.20326129652319144,466845.52031497454,0.06,0.2768433342801725
2051,55,24,79,tier_3_norm,924623.9743752116,794478.0110002791,571452.1437522809,5169605.40129021,4954828.408544194,1656705.0233493643,0.20326129652319144,336744.0110024759,0.06,0.26023273422336213
2051,55,25,80,tier_3_norm,956985.813478344,822284.7413852888,616096.8424829277,5404689.171816458,5279277.193199646,896893.9207857021,0.20326129652319144,182303.82118267036,1,0.2446187701699604
2051,55,26,81,tier_3_norm,990480.316950086,851064.7073337737,663166.6412486234,5632988.765144021,5485812.8230027,NA,0.20326129652319144,NA,1,0
2051,55,27,82,tier_3_norm,1025147.128043339,880851.9720904558,712776.607295876,5853362.282143881,5683735.005817657,NA,0.20326129652319144,NA,1,0
2051,55,28,83,tier_3_norm,1061027.2775248557,911681.7911136217,765046.8918309069,6064545.25120744,5872024.91375208,NA,0.20326129652319144,NA,1,0
2051,55,29,84,tier_3_norm,1098163.2322382256,943590.6538025984,820102.9449394523,6265450.582973469,6049650.317474713,NA,0.20326129652319144,NA,1,0
2051,55,30,85,tier_3_norm,1136598.9453665635,976616.3266856893,878075.7393231033,6454976.888745518,6215750.642166668,NA,0.20326129652319144,NA,1,0
2051,55,31,86,tier_3_norm,1176379.908454393,1010797.8981196883,939102.0032060588,6632205.935191834,6371327.061099531,NA,0.20326129652319144,NA,1,0
2051,55,32,87,tier_3_norm,1217553.2052502967,1046175.8245538773,1003324.4627801506,6798205.9741932,6518217.948204751,NA,0.20326129652319144,NA,1,0
2051,55,33,88,tier_3_norm,1260167.567434057,1082791.9784132629,1070892.0945705012,6954938.550734469,6655464.892818606,NA,0.20326129652319144,NA,1,0
2051,55,34,89,tier_3_norm,1304273.4322942488,1120689.6976577272,1141960.388119271,7101381.040637453,6785764.405317473,NA,0.20326129652319144,NA,1,0
2051,55,35,90,tier_3_norm,1349923.0024245474,1159913.8370757473,1216691.6194006053,7240410.620473743,6907452.443239881,NA,0.20326129652319144,NA,1,0
2051,55,36,91,tier_3_norm,1397170.3075094065,1200510.8213733984,1295255.1353961872,7370251.7569369525,7022444.083668471,NA,0.20326129652319144,NA,1,0
2051,55,37,92,tier_3_norm,1446071.2682722355,1242528.7001214672,1377827.650277694,7492947.837274259,7125615.525714115,NA,0.20326129652319144,NA,1,0
2051,55,38,93,tier_3_norm,1496683.7626617637,1286017.2046257185,1464593.5536600458,7603031.7659369605,7216741.277326309,NA,0.20326129652319144,NA,1,0
2051,55,39,94,tier_3_norm,1549067.6943549253,1331027.8067876187,1555745.2314075727,7700262.942907171,7286854.076375514,NA,0.20326129652319144,NA,1,0
2051,55,40,95,tier_3_norm,1603285.0636573478,1377613.780025185,1651483.3994941919,7775073.299492673,7333536.508507888,NA,0.20326129652319144,NA,1,0
2051,55,41,96,tier_3_norm,1659400.0408853549,1425830.2623260664,1752017.451438401,7824883.454577916,7368879.198401928,NA,0.20326129652319144,NA,1,0
2051,55,42,97,tier_3_norm,1717479.0423163418,1475734.3215074788,1857565.819854324,7862594.104694856,7392899.4968230855,NA,0.20326129652319144,NA,1,0
2051,55,43,98,tier_3_norm,1777590.8087974135,1527385.0227602404,1968356.3526813497,7888223.763110232,7414422.526256412,NA,0.20326129652319144,NA,1,0
2051,55,44,99,tier_3_norm,1839806.4871053232,1580843.4985568486,2084626.7046769455,7911188.835515591,7429076.600512941,NA,0.20326129652319144,NA,1,0
2051,55,45,100,tier_3_norm,1904199.7141540092,1636173.0210063383,2206624.7447801987,7926824.732747308,7437988.088767186,NA,0.20326129652319144,NA,1,0
2051,55,46,101,tier_3_norm,1970846.7041493994,1693439.07674156,2334608.9799774494,7936333.290714587,7442733.777669838,NA,0.20326129652319144,NA,1,0
2051,55,47,102,tier_3_norm,2039826.3387946284,1752709.4444275144,2468848.9963261527,7941396.940773716,7455702.897827578,NA,0.20326129652319144,NA,1,0
2051,55,48,103,tier_3_norm,2111220.26065244,1814054.2749824773,2609625.917818793,7955234.991982025,7468529.031202459,NA,0.20326129652319144,NA,1,0
2051,55,49,104,tier_3_norm,2185112.9697752753,1877546.1746068639,2757232.8837954183,7968920.476293023,7481124.952435226,NA,0.20326129652319144,NA,1,0
2051,55,50,105,tier_3_norm,2261591.92371741,1943260.2907181038,2911975.545641079,7982360.324248386,7492699.541534297,NA,0.20326129652319144,NA,1,0
2051,55,51,106,tier_3_norm,2340747.641047519,2011274.4008932374,3074172.583533287,7994710.410817095,7524318.857794843,NA,0.20326129652319144,NA,1,0
2051,55,52,107,tier_3_norm,2422673.808484182,2081669.0049245006,3244156.244034539,8028448.221267097,7565620.512281414,NA,0.20326129652319144,NA,1,0
2051,55,53,108,tier_3_norm,2507467.391781128,2154527.420096858,3422272.8993560504,8072517.086604268,7622105.93166347,NA,0.20326129652319144,NA,1,0
2051,55,54,109,tier_3_norm,2595228.7504934673,2229935.879800248,3608883.629151126,8132787.029084923,7705555.332329742,NA,0.20326129652319144,NA,1,0
2051,55,55,110,tier_3_norm,2686061.756760739,2307983.6355932564,3804364.8257301445,8221827.539595834,7846650.152576308,NA,0.20326129652319144,NA,1,0
2051,55,56,111,tier_3_norm,2780073.918247364,2388763.06283902,4009108.823623985,8372375.7127989195,8020516.071317691,NA,0.20326129652319144,NA,1,0
2051,55,57,112,tier_3_norm,2877376.505386022,2472369.7700383854,4223524.554458873,8557890.648095977,8192765.920672693,NA,0.20326129652319144,NA,1,0
2051,55,58,113,tier_3_norm,2978084.683074532,2558902.7119897287,4448038.228143266,8741681.237357764,8364575.185138135,NA,0.20326129652319144,NA,1,0
2051,55,59,114,tier_3_norm,3082317.6469821404,2648464.3069093693,4683094.041406355,8925001.72254239,8601345.09681883,NA,0.20326129652319144,NA,1,0
2051,55,60,115,tier_3_norm,3190198.764626515,2741160.5576511966,4929154.914768382,9177635.218305692,8940926.798794273,NA,0.20326129652319144,NA,1,0
2051,55,61,116,tier_3_norm,3301855.7213884434,2837101.1771689886,5186703.259065031,9539968.894313488,9158985.436521096,NA,0.20326129652319144,NA,1,0
2051,55,62,117,tier_3_norm,3417420.6716370382,2936399.718369903,5456241.7726918515,9772637.460768009,9079050.994871154,NA,0.20326129652319144,NA,1,0
2051,55,63,118,tier_3_norm,3537030.3951443345,3039173.708512849,5738294.2707801955,9687347.411527522,8304294.604542951,NA,0.20326129652319144,NA,1,0
2051,55,64,119,tier_3_norm,3660826.4589743856,3145544.788310799,6033406.5475631775,8860682.343047328,5943905.598162382,NA,0.20326129652319144,NA,1,0
2051,55,65,120,tier_3_norm,3788955.3850384885,3255638.855901676,6342147.2732392615,6342147.2732392615,NA,NA,0.20326129652319144,NA,1,0
2051,60,0,60,tier_3_non_vested,431358.6662135454,NA,0,0,944773.4430822195,5135900.805208347,0.18395476838729424,944773.4430822195,0.01,1
2051,60,1,61,tier_3_non_vested,446456.21953101945,NA,0,12940.759986406361,1018125.1072412769,5099643.932266426,0.18395476838729424,938103.8184177409,0.01,0.99
2051,60,2,62,tier_3_non_vested,462082.1872146051,NA,0,26334.446572336943,1097046.6110714334,5045317.026461875,0.18395476838729424,928110.1250432663,0.01,0.9801
2051,60,3,63,tier_3_non_vested,478255.0637671162,NA,0,40196.912188775095,1181966.4291831632,4970980.888909309,0.18395476838729424,914435.638076978,0.01,0.970299
2051,60,4,64,tier_3_non_vested,494993.99099896534,NA,0,54544.56410178858,1273346.1962600173,4874526.812827391,0.18395476838729424,896692.4508513182,0.01,0.96059601
2051,60,5,65,tier_3_non_vested,512318.78068392904,NA,0,69394.38383175754,1371683.2803748697,4753662.745745312,0.18395476838729424,874458.9293848881,0.01,0.9509900498999999
2051,60,6,66,tier_3_non_vested,530249.9380078665,NA,0,84763.94725227541,1477513.5562499627,4605898.352551837,0.18395476838729424,847276.9646590934,0.01,0.941480149401
2051,60,7,67,tier_3_non_vested,548808.6858381417,NA,0,100671.4453925114,1591414.3940048334,4428528.893095903,0.18395476838729424,814649.0068258974,0.01,0.9320653479069899
2051,60,8,68,tier_3_norm,568016.9898424767,488065.44153189857,117018.57026168802,1351100.3593531318,1701543.5907167937,4218617.821308269,0.18395476838729424,776034.8642332745,0.06,0.9227446944279201
2051,60,9,69,tier_3_norm,587897.5844869635,505147.731985515,136253.49774845297,1545593.081883413,1832778.1131721428,4184306.622865369,0.18395476838729424,769723.1556706204,0.06,0.8673800127622447
2051,60,10,70,tier_3_norm,608473.999944007,522827.902605008,156691.5224107209,1744514.100559239,1969046.1709799166,4124210.1937344517,0.18395476838729424,758668.1309689389,0.06,0.8153372119965101
2051,60,11,71,tier_3_norm,629770.5899420473,541126.8791961833,178393.29826460575,1947334.7938942127,2110778.9114914024,4034104.549756015,0.18395476838729424,742092.7681004977,0.06,0.7664169792767194
2051,60,12,72,tier_3_norm,651812.5605900189,560066.3199680496,201422.25131330942,2153415.866180195,2258506.53892608,3909169.1113272556,0.18395476838729424,719110.2984609702,0.06,0.7204319605201162
2051,60,13,73,tier_3_norm,674626.0002106695,579668.6411669314,225844.69928504815,2362068.3311625742,2412874.869323801,3743905.1927618757,0.18395476838729424,688709.212598499,0.06,0.6772060428889092
2051,60,14,74,tier_3_norm,698237.9102180428,599957.0436077738,251729.9763569498,2572529.72144624,2574665.6407252345,3532043.4473045226,0.18395476838729424,649736.2342827638,0.06,0.6365736803155746
2051,60,15,75,tier_3_norm,722676.2370756742,620955.5401340459,279150.5630672604,2783958.7625034777,2744819.9073442733,3266438.7745275353,0.18395476838729424,600876.98821949,0.06,0.5983792594966401
2051,60,16,76,tier_3_norm,747969.9053733228,642688.9840387375,308182.2216262554,2995482.164904061,2924461.6077043577,2938950.9950480917,0.18395476838729424,540634.0495956796,0.06,0.5624765039268417
2051,60,17,77,tier_3_norm,774148.852061389,665183.0984800933,338904.1368446227,3206163.5042471197,3114926.3033677903,2540309.36844999,0.18395476838729424,467302.02150529163,0.06,0.5287279136912312
2051,60,18,78,tier_3_norm,801244.0618835376,688464.5069268964,371399.06290678354,3415052.853590768,3317790.63242339,2059958.7702922877,0.18395476838729424,378939.2384764932,0.06,0.49700423886975725
2051,60,19,79,tier_3_norm,829287.6040494613,712560.7646693378,405753.47622566106,3621149.8080510944,3534908.1024603094,1485885.0489556738,0.18395476838729424,273335.64003078436,0.06,0.46718398453757176
2051,60,20,80,tier_3_norm,858312.6701911924,737500.3914327645,442057.73462479905,3823463.7220231704,3768445.8744720854,804416.7480704709,0.18395476838729424,147976.2965781639,1,0.4391529454653174
2051,60,21,81,tier_3_norm,888353.6136478841,763312.9051329112,480406.24310350034,4020931.7480617147,3948076.023671282,NA,0.18395476838729424,NA,1,0
2051,60,22,82,tier_3_norm,919445.9901255599,790028.856812563,520897.62645079533,4212597.117257258,4121288.760401835,NA,0.18395476838729424,NA,1,0
2051,60,23,83,tier_3_norm,951626.5997799545,817679.8668010026,563634.9089845992,4397415.107348758,4287237.437812822,NA,0.18395476838729424,NA,1,0
2051,60,24,84,tier_3_norm,984933.5307722528,846298.6621390377,608725.7017033672,4574482.346146281,4445076.030334129,NA,0.18395476838729424,NA,1,0
2051,60,25,85,tier_3_norm,1019406.2043492816,875919.1153139039,656282.3971489427,4742896.124366515,4594105.680672351,NA,0.18395476838729424,NA,1,0
2051,60,26,86,tier_3_norm,1055085.4215015064,906576.2843498905,706422.3722911217,4901910.761277399,4734987.051296848,NA,0.18395476838729424,NA,1,0
2051,60,27,87,tier_3_norm,1092013.411254059,938306.4543021367,759268.1997567461,5052231.183733736,4869018.565587107,NA,0.18395476838729424,NA,1,0
2051,60,28,88,tier_3_norm,1130233.880647951,971147.1802027114,814947.8677389075,5195242.809481443,4995574.864884444,NA,0.18395476838729424,NA,1,0
2051,60,29,89,tier_3_norm,1169792.0664706293,1005137.3315098062,873595.008935118,5330278.380831701,5116656.465799025,NA,0.18395476838729424,NA,1,0
2051,60,30,90,tier_3_norm,1210734.7887971012,1040317.1381126493,935349.1388770832,5459472.44900756,5231173.73377744,NA,0.18395476838729424,NA,1,0
2051,60,31,91,tier_3_norm,1253110.5064049994,1076728.237946592,1000355.9040290402,5581662.373940528,5340536.503121158,NA,0.18395476838729424,NA,1,0
2051,60,32,92,tier_3_norm,1296969.3741291745,1114413.7262747227,1068767.34004651,5698352.448830276,5440991.418208179,NA,0.18395476838729424,NA,1,0
2051,60,33,93,tier_3_norm,1342363.3022236954,1153418.2066943378,1140742.1406027672,5805537.843228127,5532232.090856133,NA,0.18395476838729424,NA,1,0
2051,60,34,94,tier_3_norm,1389346.0178015246,1193787.8439286395,1216445.9372064052,5902891.640943494,5607482.867206628,NA,0.18395476838729424,NA,1,0
2051,60,35,95,tier_3_norm,1437973.1284245779,1235570.418466142,1296051.5904500596,5983184.2193094725,5664642.893344173,NA,0.18395476838729424,NA,1,0
2051,60,36,96,tier_3_norm,1488302.187919438,1278815.3831124566,1379739.4931476917,6044173.967198232,5712842.508760291,NA,0.18395476838729424,NA,1,0
2051,60,37,97,tier_3_norm,1540392.764496618,1323573.9215213927,1467697.8858358574,6095602.95684723,5752083.102791772,NA,0.18395476838729424,NA,1,0
2051,60,38,98,tier_3_norm,1594306.5112539998,1369899.0087746412,1560123.185133088,6137472.67067882,5789003.073679762,NA,0.18395476838729424,NA,1,0
2051,60,39,99,tier_3_norm,1650107.2391478897,1417845.4740817535,1657220.3254709763,6176866.279616306,5820446.464826675,NA,0.18395476838729424,NA,1,0
2051,60,40,100,tier_3_norm,1707860.9925180657,1467470.0656746146,1759203.114730728,6210416.377970062,5847338.097463499,NA,0.18395476838729424,NA,1,0
2051,60,41,101,tier_3_norm,1767636.127256198,1518831.517973226,1866294.6043399612,6239109.749993553,5871003.5301471455,NA,0.18395476838729424,NA,1,0
2051,60,42,102,tier_3_norm,1829503.3917101647,1571990.6211022888,1978727.4744062952,6264360.766667004,5900814.252627526,NA,0.18395476838729424,NA,1,0
2051,60,43,103,tier_3_norm,1893536.01042002,1627010.292840869,2096744.4344869563,6296168.807553571,5930581.112862066,NA,0.18395476838729424,NA,1,0
2051,60,44,104,tier_3_norm,1959809.7707847208,1683955.653090299,2220598.640617116,6327930.047423825,5960300.178412105,NA,0.18395476838729424,NA,1,0
2051,60,45,105,tier_3_norm,2028403.1127621857,1742894.1009484595,2350554.1292441403,6359640.2903657155,5989435.959245049,NA,0.18395476838729424,NA,1,0
2051,60,46,106,tier_3_norm,2099397.221708862,1803895.3944816557,2486886.2687403,6390728.168514468,6034174.932729745,NA,0.18395476838729424,NA,1,0
2051,60,47,107,tier_3_norm,2172876.124468672,1867031.7332885133,2629882.2291928674,6438464.653222638,6086946.017107297,NA,0.18395476838729424,NA,1,0
2051,60,48,108,tier_3_norm,2248926.788825075,1932377.843953611,2779841.4711979073,6494771.400253485,6152420.151681339,NA,0.18395476838729424,NA,1,0
2051,60,49,109,tier_3_norm,2327639.226433953,2000011.0684919874,2937076.2544125384,6564632.301843989,6240621.018602352,NA,0.18395476838729424,NA,1,0
2051,60,50,110,tier_3_norm,2409106.5993591407,2070011.4558892066,3101912.1666499767,6658742.626848709,6375391.834072319,NA,0.18395476838729424,NA,1,0
2051,60,51,111,tier_3_norm,2493425.330336711,2142461.8568453286,3274688.67433238,6802543.086955164,6537626.918102826,NA,0.18395476838729424,NA,1,0
2051,60,52,112,tier_3_norm,2580695.216898496,2217448.021834915,3455759.6951484056,6975647.921615715,6699022.759703006,NA,0.18395476838729424,NA,1,0
2051,60,53,113,tier_3_norm,2671019.549489943,2295058.702599137,3645494.1937954957,7147857.284603107,6860291.278550276,NA,0.18395476838729424,NA,1,0
2051,60,54,114,tier_3_norm,2764505.2337220907,2375385.7571901064,3844276.8017213247,7319930.794213144,7071602.412699467,NA,0.18395476838729424,NA,1,0
2051,60,55,115,tier_3_norm,2861262.9169023633,2458524.2586917602,4052508.4618145637,7545399.77435033,7361744.744529927,NA,0.18395476838729424,NA,1,0
2051,60,56,116,tier_3_norm,2961407.1189939464,2544572.6077459715,4270607.0990322195,7854981.642413432,7552149.149527666,NA,0.18395476838729424,NA,1,0
2051,60,57,117,tier_3_norm,3065056.3681587335,2633632.6490170807,4499008.317989389,8058143.1425460195,7496661.877829278,NA,0.18395476838729424,NA,1,0
2051,60,58,118,tier_3_norm,3172333.341044289,2725809.791732678,4738166.128577245,7998938.223643839,6866174.068456606,NA,0.18395476838729424,NA,1,0
2051,60,59,119,tier_3_norm,3283365.0079808393,2821213.1344433217,4988553.700716715,7326207.731043198,4920959.840111003,NA,0.18395476838729424,NA,1,0
2051,60,60,120,tier_3_norm,3398282.783260168,2919955.5941488375,5250664.1493984405,5250664.1493984405,NA,NA,0.18395476838729424,NA,1,0
2051,65,0,65,tier_3_non_vested,383874.1398469446,NA,0,0,731701.0274140099,4049319.7940939968,0.1806972688304857,731701.0274140099,0.01,1
2051,65,1,66,tier_3_non_vested,397309.73474158766,NA,0,11516.224195408338,788494.781827065,3976515.232779141,0.1806972688304857,718545.4420260139,0.01,0.99
2051,65,2,67,tier_3_non_vested,411215.57545754313,NA,0,23435.516237655967,849585.431360709,3884476.786498744,0.1806972688304857,701914.3461557447,0.01,0.9801
2051,65,3,68,tier_3_non_vested,425608.1205985572,NA,0,35771.98350138226,915302.9650776389,3771233.4906430463,0.1806972688304857,681451.5918812575,0.01,0.970299
2051,65,4,69,tier_3_non_vested,440504.40481950657,NA,0,48540.227119338975,986002.890370351,3634644.4585026,0.1806972688304857,656770.3268212795,0.01,0.96059601
2051,65,5,70,tier_3_non_vested,455922.0589881892,NA,0,61755.35926392417,1062068.212558106,3472385.083235118,0.1806972688304857,627450.5008683046,0.01,0.9509900498999999
2051,65,6,71,tier_3_non_vested,471879.33105277584,NA,0,75433.02103356985,1143911.5682718824,3281932.1462865463,0.1806972688304857,593036.175320953,0.01,0.941480149401
2051,65,7,72,tier_3_non_vested,488395.10763962293,NA,0,89589.40096515312,1231977.5245822696,3060547.746499969,0.1806972688304857,553032.6189178422,0.01,0.9320653479069899
2051,65,8,73,tier_3_norm,505488.9364070098,434338.5591430909,104137.0129401475,1077548.0626146845,1316913.6748516513,2805261.9574503475,0.1806972688304857,506903.17406533996,0.06,0.9227446944279201
2051,65,9,74,tier_3_norm,523181.0491812551,449540.408713099,121254.53444218422,1225347.256321846,1416623.4634972354,2646516.5661622463,0.1806972688304857,478218.3154201533,0.06,0.8673800127622447
2051,65,10,75,tier_3_norm,541492.3859025988,465274.32301805745,139442.71460851183,1374466.5491082629,1520286.4283032492,2447502.2626743205,0.1806972688304857,442256.9743216837,0.06,0.8153372119965101
2051,65,11,76,tier_3_norm,560444.6194091899,481558.9243236894,158755.5305817907,1524306.3968290759,1628390.6757338538,2202119.7110328735,0.1806972688304857,397917.0174214186,0.06,0.7664169792767194
2051,65,12,77,tier_3_norm,580060.1810885115,498413.4866750185,179249.4263478037,1674222.665611386,1741531.3734801477,1903422.4598541344,0.1806972688304857,343943.23992624687,0.06,0.7204319605201162
2051,65,13,78,tier_3_norm,600362.2874266093,515857.95870864415,200983.4192924749,1823554.7476682113,1860426.266641729,1543501.6846551595,0.1806972688304857,278906.5388524409,0.06,0.6772060428889092
2051,65,14,79,tier_3_norm,621374.9674865406,533912.9872634467,224019.211195997,1971607.449375919,1985934.4463235843,1113355.3298940915,0.1806972688304857,201180.26734972675,0.06,0.6365736803155746
2051,65,15,80,tier_3_norm,643123.0913485695,552599.9418176672,248421.30384413234,2117686.5350122876,2119075.3852409865,602739.5420323987,0.1806972688304857,108913.3890613922,1,0.5983792594966401
2051,65,16,81,tier_3_norm,665632.3995457693,571940.9397812856,274257.1194439221,2261053.4360521324,2250263.724578392,NA,0.1806972688304857,NA,1,0
2051,65,17,82,tier_3_norm,688929.5335298711,591958.8726736305,301597.126038488,2401031.3941251445,2377595.1503505106,NA,0.1806972688304857,NA,1,0
2051,65,18,83,tier_3_norm,713042.0672034167,612677.4332172076,330514.9681233548,2536894.0254239948,2500472.9598314976,NA,0.1806972688304857,NA,1,0
2051,65,19,84,tier_3_norm,737998.5395555362,634121.1433798098,361087.6026747651,2668004.648140208,2618309.0787544,NA,0.1806972688304857,NA,1,0
2051,65,20,85,tier_3_norm,763828.4884399798,656315.3833981031,393395.440808823,2793735.7870309446,2730617.6381857144,NA,0.1806972688304857,NA,1,0
2051,65,21,86,tier_3_norm,790562.48553537915,679286.4218170366,427522.49529898836,2913569.019944157,2837712.1122600855,NA,0.1806972688304857,NA,1,0
2051,65,22,87,tier_3_norm,818232.1725291172,703061.4465806328,463556.53418847447,3027838.8237815113,2940305.7176385475,NA,0.1806972688304857,NA,1,0
2051,65,23,88,tier_3_norm,846870.2985676364,727668.5972109549,501589.24074348336,3137306.2007203302,3038070.5688295895,NA,0.1806972688304857,NA,1,0
2051,65,24,89,tier_3_norm,876510.7590175036,753136.9981133383,541716.3800029621,3241621.296941172,3132197.651011991,NA,0.1806972688304857,NA,1,0
2051,65,25,90,tier_3_norm,907188.6355831162,779496.7930473051,584037.9721906934,3342054.893629794,3222131.372097966,NA,0.1806972688304857,NA,1,0
2051,65,26,91,tier_3_norm,938940.2378285251,806779.1808039607,628658.4732660623,3438014.1740285293,3308711.172473104,NA,0.1806972688304857,NA,1,0
2051,65,27,92,tier_3_norm,971803.1461525235,835016.4521320992,675686.9629007735,3530394.821028802,3389715.633958051,NA,0.1806972688304857,NA,1,0
2051,65,28,93,tier_3_norm,1005816.2562678617,864242.0279567227,725237.3401801635,3616826.5814332403,3464860.310723677,NA,0.1806972688304857,NA,1,0
2051,65,29,94,tier_3_norm,1041019.8252372368,894490.4989352078,777428.5273395573,3697005.951542163,3529973.337554759,NA,0.1806972688304857,NA,1,0
2051,65,30,95,tier_3_norm,1077455.51912054,925797.66639794,832384.6818583879,3766481.5511709275,3583559.150463925,NA,0.1806972688304857,NA,1,0
2051,65,31,96,tier_3_norm,1115166.4622897587,958200.5847218679,890235.4172475458,3823657.613545008,3631230.46484863,NA,0.1806972688304857,NA,1,0
2051,65,32,97,tier_3_norm,1154197.2884699001,991737.6051871332,951116.0328786683,3874522.905993488,3672981.66953285,NA,0.1806972688304857,NA,1,0
2051,65,33,98,tier_3_norm,1194594.1935663465,1026448.4213686828,1015167.7532178413,3919071.4413915505,3712890.478254924,NA,0.1806972688304857,NA,1,0
2051,65,34,99,tier_3_norm,1236404.9903411686,1062374.1161165866,1082537.9768404795,3961654.140298004,3749120.8508254252,NA,0.1806972688304857,NA,1,0
2051,65,35,100,tier_3_norm,1279679.1650031095,1099557.210180667,1153380.535619011,4000311.9478307287,3782304.383772185,NA,0.1806972688304857,NA,1,0
2051,65,36,101,tier_3_norm,1324467.935778218,1138041.7125369902,1227855.9644904095,4035718.7774849213,3813367.0215418893,NA,0.1806972688304857,NA,1,0
2051,65,37,102,tier_3_norm,1370824.3135304556,1177873.1724757848,1306131.7822266733,4068862.611985196,3848122.160621874,NA,0.1806972688304857,NA,1,0
2051,65,38,103,tier_3_norm,1418803.1645040216,1219098.7335124372,1388382.7836479743,4105946.3453835393,3882848.61772155,NA,0.1806972688304857,NA,1,0
2051,65,39,104,tier_3_norm,1468461.2752616622,1261767.1891853723,1474791.3437355391,4142999.4751088936,3917600.340389091,NA,0.1806972688304857,NA,1,0
2051,65,40,105,tier_3_norm,1519857.4198958203,1305929.0408068602,1565547.7341192642,4180079.56319516,3952103.7922090013,NA,0.1806972688304857,NA,1,0
2051,65,41,106,tier_3_norm,1573052.4295921742,1351636.5572351003,1660850.4524337745,4216894.746287004,3996592.5149289193,NA,0.1806972688304857,NA,1,0
2051,65,42,107,tier_3_norm,1628109.2646278997,1398943.8367383287,1760906.565056004,4264364.213429157,4046578.7351782373,NA,0.1806972688304857,NA,1,0
2051,65,43,108,tier_3_norm,1685093.0888898761,1447906.8710241702,1865932.0637575586,4317699.510435179,4105351.883146598,NA,0.1806972688304857,NA,1,0
2051,65,44,109,tier_3_norm,1744071.3470010217,1498583.611510016,1976152.2368260282,4380410.45931742,4179979.565305558,NA,0.1806972688304857,NA,1,0
2051,65,45,110,tier_3_norm,1805113.8441460575,1551034.0379128666,2091802.0552311877,4460038.19618103,4285763.584458194,NA,0.1806972688304857,NA,1,0
2051,65,46,111,tier_3_norm,1868292.8286911694,1605320.2292398168,2213126.5744345966,4572909.744616892,4410651.801294275,NA,0.1806972688304857,NA,1,0
2051,65,47,112,tier_3_norm,1933683.07769536,1661506.43726321,2340381.3524645856,4706165.471980991,4535377.469177299,NA,0.1806972688304857,NA,1,0
2051,65,48,113,tier_3_norm,2001361.9854146976,1719659.1625674223,2473832.8849029914,4839247.7596121775,4660250.306547296,NA,0.1806972688304857,NA,1,0
2051,65,49,114,tier_3_norm,2071409.6549042116,1779847.233257282,2613759.0574553167,4972487.077085965,4816967.652073392,NA,0.1806972688304857,NA,1,0
2051,65,50,115,tier_3_norm,2143908.9928258588,1842141.8864212867,2760449.616802299,5139704.484762309,5023558.728210765,NA,0.1806972688304857,NA,1,0
2051,65,51,116,tier_3_norm,2218945.807574764,1906616.8524460315,2914206.660458186,5360137.163000886,5162352.1430136515,NA,0.1806972688304857,NA,1,0
2051,65,52,117,tier_3_norm,2296608.910839881,1973348.4422816425,3075345.1463894034,5508229.736595565,5132918.6229138095,NA,0.1806972688304857,NA,1,0
2051,65,53,118,tier_3_norm,2376990.2227192763,2042415.6377615,3244193.4231767445,5476824.170649034,4708744.621744387,NA,0.1806972688304857,NA,1,0
2051,65,54,119,tier_3_norm,2460184.8805144504,2113900.1850831523,3421093.7815348725,5024230.51140126,3379946.6054683016,NA,0.1806972688304857,NA,1,0
2051,65,55,120,tier_3_norm,2546291.351332456,2187886.6915610624,3606403.0280346777,3606403.0280346777,NA,NA,0.1806972688304857,NA,1,0
2052,30,0,30,tier_3_non_vested,416306.143061421,NA,0,0,1248643.0351272707,7611325.396813039,0.1640506705507682,1248643.0351272707,0.01,1
2052,30,1,31,tier_3_non_vested,430876.85806857067,NA,0,12489.18429184263,1345633.5622604839,7782806.116503126,0.1640506705507682,1276774.562178958,0.01,0.99
2052,30,2,32,tier_3_non_vested,445957.5481009707,NA,0,25415.49003389975,1450037.2283147452,7952906.331555818,0.1640506705507682,1304679.616519182,0.01,0.9801
2052,30,3,33,tier_3_non_vested,461566.0622845046,NA,0,38794.21647692887,1562426.0408556205,8121003.543100092,0.1640506705507682,1332256.0767907344,0.01,0.970299
2052,30,4,34,tier_3_non_vested,477720.8744644622,NA,0,52641.19834546401,1683416.336979285,8286408.806265954,0.1640506705507682,1359390.9211257203,0.01,0.96059601
2052,30,5,35,tier_3_non_vested,494441.10507071833,NA,0,66972.82457939787,1813672.2255667704,8448360.931132635,0.1640506705507682,1385959.2758072212,0.01,0.9509900498999999
