entry_year,entry_age,yos,term_age,tier_at_term_age,salary,fas,db_benefit,pvfb_db_wealth_at_term_age,pvfb_db_wealth_at_current_age,pvfs_at_current_age,indv_norm_cost,pvfnc_db,separation_rate,remaining_prob
2032,40,15,55,tier_3_vested,68173.85463117462,58578.00568733536,23724.09230337082,145423.10298471586,291031.3856365924,707253.1169222503,0.1308365566710354,92534.56251296442,0.034,0.49916311583213935
2032,40,16,56,tier_3_vested,70559.93954326572,60628.23588639209,26191.39790292138,171572.94562495383,315421.33366769744,710626.5229035886,0.1308365566710354,92975.9273358162,0.034,0.4821915698938466
2032,40,17,57,tier_3_vested,73029.53742728001,62750.22414241581,28802.352881368857,201659.59640519152,341302.41899136297,711882.5676965457,0.1308365566710354,93140.26391155129,0.034,0.4657970565174558
2032,40,18,58,tier_3_vested,75585.5712372348,64946.48198740036,31563.990245876576,236233.11388957736,368672.6244218828,710713.4185351286,0.1308365566710354,92987.29646103665,0.034,0.4499599565958623
2032,40,19,59,tier_3_vested,78231.06623053802,67219.60885695936,34483.65934362015,275917.56246597314,397507.75686781126,706776.031407606,0.1308365566710354,92472.14228699073,0.034,0.43466131807160296
2032,40,20,60,tier_3_vested,80969.15354860685,69572.29516695294,37569.03939015458,321421.6038067462,427756.15118894965,699688.3636453184,0.1308365566710354,91544.81624214472,0.034,0.41988283325716846
2032,40,21,61,tier_3_early,83803.07392280808,72007.32549779628,32662.5228458004,416801.9576946619,457810.0898105495,689025.1868125754,0.1308365566710354,90149.68290217427,0.03,0.4056068169264247
2032,40,22,62,tier_3_early,86736.18151010635,74527.58189021914,37628.97609637164,474627.1925170455,488911.9072704585,671532.7839239275,0.1308365566710354,87861.0371403211,0.03,0.393438612418632
2032,40,23,63,tier_3_early,89771.94786296008,77136.04725637681,43111.336811589004,537095.6668577116,521191.8918060287,649267.3184914684,0.1308365566710354,84947.90031046019,0.03,0.38163545404607296
2032,40,24,64,tier_3_early,92913.96603816368,79835.80891035,49146.92396521145,604288.8681849159,554621.734547923,621645.6504818938,0.1308365566710354,81333.97637857696,0.03,0.3701863904246908
2032,40,25,65,tier_3_norm,96165.9548494994,82630.06222221223,55775.29199999326,676269.1154801628,589168.3683486894,588022.621676306,0.1308365566710354,76934.85506480282,0.32999999999999996,0.35908079871195003
2032,40,26,66,tier_3_norm,99531.76326923187,85522.11439998966,60036.524308792745,717213.0460460887,585018.4236311079,792916.6902673421,0.1308365566710354,103742.48948157292,0.06,0.24058413513700655
2032,40,27,67,tier_3_norm,103015.37498365498,88515.38840398929,64527.71814650819,758830.167421101,615622.1786905597,794159.9417510871,0.1308365566710354,103905.15222478227,0.06,0.22614908702878614
2032,40,28,68,tier_3_norm,106620.9131080829,91613.42699812891,69259.75081058545,801019.3829135405,647667.7677532074,791865.1945369734,0.1308365566710354,103604.91540085718,0.06,0.21258014180705898
2032,40,29,69,tier_3_norm,110352.64506686579,94819.89694306342,74243.97930641867,843668.8892734702,681320.6115279404,785424.7334711361,0.1308365566710354,102762.26765162915,0.06,0.19982533329863542
2032,40,30,70,tier_3_norm,114214.98764420606,98138.59333607063,79492.2606022172,886651.0079848064,716776.6298098126,774144.1973902514,0.1308365566710354,101286.36115340283,0.06,0.18783581330071727
2032,40,31,71,tier_3_norm,118212.51221175327,101573.44410283309,85016.9727140713,929830.4281839528,754266.8492723757,757230.7137991405,0.1308365566710354,99073.45919902982,0.06,0.17656566450267422
2032,40,32,72,tier_3_norm,122349.95013916462,105128.51464643225,90831.03665451746,973037.4149284629,794064.3439126776,733779.4249063083,0.1308365566710354,96005.17331079397,0.06,0.16597172463251378
2032,40,33,73,tier_3_norm,126632.19839403538,108808.01265905736,96947.93927922011,1016099.7886191392,836490.0719549772,702758.1874849641,0.1308365566710354,91946.46142291062,0.06,0.15601342115456293
2032,40,34,74,tier_3_norm,131064.32533782661,112616.29310212436,103381.75706775016,1058831.044109291,881920.2597121312,662990.1996302354,0.1308365566710354,86743.35482626237,0.06,0.14665261588528916
2032,40,35,75,tier_3_norm,135651.57672465054,116557.8633606987,110147.18087586027,1101028.844942626,930794.8791662622,613134.2741145049,0.1308365566710354,80220.37720213657,0.06,0.1378534589321718
2032,40,36,76,tier_3_norm,140399.3819100133,120637.38857832315,117259.54169813011,1142493.4168007073,983626.0968748503,551662.4401654535,0.1308365566710354,72177.61411598902,0.06,0.12958225139624147
2032,40,37,77,tier_3_norm,145313.36027686374,124859.69717856444,124734.83748138585,1183013.7628017853,1041008.7442525087,476834.5124963037,0.1308365566710354,62387.38571692817,0.06,0.12180731631246698
2032,40,38,78,tier_3_norm,150399.32788655395,129229.78657981419,132589.76103088935,1222385.3334499095,1103631.0745855663,386669.2176135025,0.1308365566710354,50590.469003233935,0.06,0.11449887733371895
2032,40,39,79,tier_3_norm,155663.30436258332,133752.82911010768,140841.72905294338,1260394.9063747504,1172287.9385109728,278911.41202878003,0.1308365566710354,36491.80876610198,0.06,0.10762894469369581
2032,40,40,80,tier_3_norm,161111.52001527374,138434.17812896144,149508.91237927834,1296840.7635155364,1247894.4516811443,150994.86411928185,0.1308365566710354,19755.648096377707,1,0.10117120801207406
2032,40,41,81,tier_3_norm,166750.42321580832,143279.37436347507,158610.2674203669,1331503.3799437808,1278541.4664415563,NA,0.1308365566710354,NA,1,0
2032,40,42,82,tier_3_norm,172586.6880283616,148294.15246619668,168165.56889666704,1364203.7446931405,1307157.8196857984,NA,0.1308365566710354,NA,1,0
2032,40,43,83,tier_3_norm,178627.22210935422,153484.44780251355,178195.44389871822,1394737.3936047468,1333596.1326039806,NA,0.1308365566710354,NA,1,0
2032,40,44,84,tier_3_norm,184879.17488318164,158856.40347560152,188721.4073290146,1422947.0734884471,1357708.840945166,NA,0.1308365566710354,NA,1,0
2032,40,45,85,tier_3_norm,191349.94600409296,164416.37759724757,199765.89878065579,1448675.3332884922,1379391.5645393862,NA,0.1308365566710354,NA,1,0
2032,40,46,86,tier_3_norm,198047.1941142362,170170.95081315123,211352.3209099338,1471810.799363525,1398940.795543167,NA,0.1308365566710354,NA,1,0
2032,40,47,87,tier_3_norm,204978.84590823448,176126.9340916115,223505.07936225497,1492669.8288445591,1416813.3133757983,NA,0.1308365566710354,NA,1,0
2032,40,48,88,tier_3_norm,212153.10551502262,182291.3767848179,236249.624313124,1511739.8053719767,1432873.2379591875,NA,0.1308365566710354,NA,1,0
2032,40,49,89,tier_3_norm,219578.46420804842,188671.5749722865,249612.49368833506,1528875.744902453,1447738.3217904998,NA,0.1308365566710354,NA,1,0
2032,40,50,90,tier_3_norm,227263.7104553301,195275.08009631652,263621.3581300273,1544736.7893504633,1461117.321337929,NA,0.1308365566710354,NA,1,0
2032,40,51,91,tier_3_norm,235217.94032126662,202109.70789968758,278305.0677778698,1559012.1818675702,1473432.8189351968,NA,0.1308365566710354,NA,1,0
2032,40,52,92,tier_3_norm,243450.56823251097,209183.54767617662,293693.70093735197,1572152.817803855,1483666.6820779413,NA,0.1308365566710354,NA,1,0
2032,40,53,93,tier_3_norm,251971.33812064878,216504.9718448428,309818.61470997,1583072.3497771632,1491788.4545343225,NA,0.1308365566710354,NA,1,0
2032,40,54,94,tier_3_norm,260790.3349548715,224082.64585941227,326712.49766302307,1591738.280988122,1496025.1943235605,NA,0.1308365566710354,NA,1,0
2032,40,55,95,tier_3_norm,269917.996678292,231925.5384644917,344409.42461977014,1596258.882343239,1495923.2129294465,NA,0.1308365566710354,NA,1,0
2032,40,56,96,tier_3_norm,279365.12656203215,240042.93231074887,362944.9136538523,1596150.0681957193,1493977.4498345016,NA,0.1308365566710354,NA,1,0
2032,40,57,97,tier_3_norm,289142.9059917033,248444.43494162508,382355.985375161,1594073.938973413,1490211.1313524647,NA,0.1308365566710354,NA,1,0
2032,40,58,98,tier_3_norm,299262.90770141286,257139.99016458192,402681.2245977353,1590055.2771530796,1486362.246903752,NA,0.1308365566710354,NA,1,0
2032,40,59,99,tier_3_norm,309737.10947096226,266139.88982034224,423960.84448380524,1585948.5174463033,1481590.6398961644,NA,0.1308365566710354,NA,1,0
2032,40,60,100,tier_3_norm,320577.90830244595,275454.78596405423,446236.7532617678,1580857.2127692073,1476125.7895754676,NA,0.1308365566710354,NA,1,0
2032,40,61,101,tier_3_norm,331798.13509303157,285095.70347279607,469552.62361969514,1575026.2174770238,1470288.5934434298,NA,0.1308365566710354,NA,1,0
2032,40,62,102,tier_3_norm,343411.0698212876,295074.0530943439,493953.9648799317,1568797.9292041396,1466417.1394265946,NA,0.1308365566710354,NA,1,0
2032,40,63,103,tier_3_norm,355430.45726503263,305401.64495264593,519488.19806445076,1564667.0877681763,1462902.3748326888,NA,0.1308365566710354,NA,1,0
2032,40,64,104,tier_3_norm,367870.5232693088,316090.7025259885,546204.7339649082,1560916.833946479,1459715.9030228849,NA,0.1308365566710354,NA,1,0
2032,40,65,105,tier_3_norm,380745.9915837345,327153.8771143981,574155.0543357687,1557516.868525418,1456700.5991658047,NA,0.1308365566710354,NA,1,0
2032,40,66,106,tier_3_norm,394072.1012891652,338604.262813402,603392.7963334824,1554299.5393099135,1457784.1715554504,NA,0.1308365566710354,NA,1,0
2032,40,67,107,tier_3_norm,407864.624834286,350455.41201187106,633973.8403294747,1555455.7110496655,1461027.0331008632,NA,0.1308365566710354,NA,1,0
2032,40,68,108,tier_3_norm,422139.88670348603,362721.35143228655,665956.4012296782,1558915.8443186209,1467485.1195395845,NA,0.1308365566710354,NA,1,0
2032,40,69,109,tier_3_norm,436914.7827381079,375416.5987324165,699401.123438492,1565806.6225487366,1479450.1286908574,NA,0.1308365566710354,NA,1,0
2032,40,70,110,tier_3_norm,452206.80013394164,388556.1796880511,734371.1796104166,1578573.287313145,NA,NA,0.1308365566710354,NA,1,0
2032,45,0,45,tier_3_non_vested,40692.334264839345,NA,0,0,66613.75199705453,459920.1656982207,0.14483764132395865,66613.75199705453,0.034,1
2032,45,1,46,tier_3_non_vested,42116.56596410872,NA,0,1220.7700279451803,73535.57681149799,465882.4870964413,0.14483764132395865,67477.32056518816,0.034,0.966
2032,45,2,47,tier_3_non_vested,43590.64577285252,NA,0,2484.267006868442,81136.64117974619,470993.83826893807,0.14483764132395865,68217.63661299105,0.034,0.933156
2032,45,3,48,tier_3_non_vested,45116.31837490235,NA,0,3791.9863800540174,89486.40642015253,475113.64354048076,0.14483764132395865,68814.3394912353,0.034,0.9014286959999999
2032,45,4,49,tier_3_non_vested,46695.389518023934,NA,0,5145.475931301088,98661.54189300051,478084.82327411015,0.14483764132395865,69244.67815580373,0.14,0.8707801203359999
2032,45,5,50,tier_3_non_vested,48329.72815115476,NA,0,6546.337616841806,121343.4627133415,538861.7638551765,0.14483764132395865,78047.46687645177,0.034,0.7488709034889599
2032,45,6,51,tier_3_non_vested,50021.26863644517,NA,0,7996.229461376449,133749.07133897368,545171.6085738286,0.14483764132395865,78961.36990262177,0.034,0.7234092927703353
2032,45,7,52,tier_3_non_vested,51772.013038720754,NA,0,9496.867520469805,147398.92921634467,550390.1011509628,0.14483764132395865,79717.20405876047,0.034,0.6988133768161439
2032,45,8,53,tier_3_vested,53584.03349507597,46041.782965130944,9945.025120468285,52901.11498073828,160948.26041873154,554341.8477115491,0.14483764132395865,80289.56570970587,0.09,0.675053722004395
2032,45,9,54,tier_3_vested,55459.47466740364,47653.245368910524,11579.738624645259,65817.00906653143,182206.88247340516,591097.4923221394,0.14483764132395865,85613.16658044544,0.034,0.6142988870239994
2032,45,10,55,tier_3_vested,57400.55628076275,49321.10895682239,13316.699418342047,80884.58234997766,198410.62919174338,595488.1466255892,0.14483764132395865,86249.098593626,0.034,0.5934127248651834
2032,45,11,56,tier_3_vested,59409.57575058944,51047.34777031117,15161.062287782415,98419.30202145014,215691.39242118102,598328.4639427959,0.14483764132395865,86660.48345446179,0.034,0.5732366922197671
2032,45,12,57,tier_3_vested,61488.91090186008,52834.004942272055,17118.217601296146,118781.27228444752,234062.26962290777,599386.0199548383,0.14483764132395865,86813.65737281399,0.034,0.553746644684295
2032,45,13,58,tier_3_vested,63641.02278342518,54683.19511525157,19193.8014854533,142380.1055585711,253523.3106611296,598401.62773287,0.14483764132395865,86671.08032524647,0.034,0.534919258765029
2032,45,14,59,tier_3_vested,65868.45858084505,56597.10694428538,21393.70642493987,169681.87649046283,274058.16632996843,595086.4534239616,0.14483764132395865,86190.91829776639,0.034,0.516732003967018
2032,45,15,60,tier_3_vested,68173.85463117462,58578.00568733536,23724.09230337082,201217.24132825393,295630.10069245927,589118.8273525074,0.14483764132395865,85326.58141327358,0.034,0.49916311583213935
2032,45,16,61,tier_3_early,70559.93954326572,60628.23588639209,20953.118322337104,265716.0031517689,317187.342993472,580140.7185858702,0.14483764132395865,84026.2133159639,0.03,0.4821915698938466
2032,45,17,62,tier_3_early,73029.53742728001,62750.22414241581,24481.999949163528,306796.1462112553,339417.5366883473,565412.5847297504,0.14483764132395865,81893.02514713997,0.03,0.4677258227970312
2032,45,18,63,tier_3_early,75585.5712372348,64946.48198740036,28407.59122128892,351515.0387481056,362487.69122064277,546665.6602880039,0.14483764132395865,79177.76482891892,0.03,0.45369404811312025
2032,45,19,64,tier_3_early,78231.06623053802,67219.60885695936,32759.47637643914,399947.8327215132,386366.93974307255,523408.9570000672,0.14483764132395865,75809.31877972303,0.03,0.4400832266697266
2032,45,20,65,tier_3_norm,80969.15354860685,69572.29516695294,37569.03939015458,452154.38387464883,411019.47751507116,495099.26895725116,0.14483764132395865,71709.01033698449,0.32999999999999996,0.4268807298696348
2032,45,21,66,tier_3_norm,83803.07392280808,72007.32549779628,40828.153557250494,483976.1858961241,416187.52412367146,667614.5767593734,0.14483764132395865,96695.72061132059,0.06,0.28601008901265534
2032,45,22,67,tier_3_norm,86736.18151010635,74527.58189021914,44269.38364279016,516389.9954831293,439456.0516074145,668661.3611483441,0.14483764132395865,96847.33439319384,0.06,0.268849483671896
2032,45,23,68,tier_3_norm,89771.94786296008,77136.04725637681,47901.48534621,549317.5665814109,463766.5458193901,666729.2455693368,0.14483764132395865,96567.49132996515,0.06,0.25271851465158224
2032,45,24,69,tier_3_norm,92913.96603816368,79835.80891035,51733.604173906795,582672.1858483715,489232.52472168824,661306.5501697046,0.14483764132395865,95782.08091866414,0.06,0.2375554037724873
2032,45,25,70,tier_3_norm,96165.9548494994,82630.06222221223,55775.29199999326,616354.8864664758,515989.1603085669,651808.6414818205,0.14483764132395865,94406.42622680067,0.06,0.22330207954613804
2032,45,26,71,tier_3_norm,99531.76326923187,85522.11439998966,60036.524308792745,650260.403358281,544196.6062210043,637567.9421400033,0.14483764132395865,92343.83692332823,0.06,0.20990395477336973
2032,45,27,72,tier_3_norm,103015.37498365498,88515.38840398929,64527.71814650819,684257.4529043485,574045.0336846283,617822.5861639909,0.14483764132395865,89483.96613666066,0.06,0.19730971748696755
2032,45,28,73,tier_3_norm,106620.9131080829,91613.42699812891,69259.75081058545,718212.0759181594,605758.8578578818,591703.5366524718,0.14483764132395865,85700.94461178852,0.06,0.18547113443774949
2032,45,29,74,tier_3_norm,110352.64506686579,94819.89694306342,74243.97930641867,751979.0110887568,639602.0858181217,558219.9579788345,0.14483764132395865,80851.26205361371,0.06,0.1743428663714845
2032,45,30,75,tier_3_norm,114214.98764420606,98138.59333607063,79492.2606022172,785400.575690823,675884.4585388154,516242.60648569214,0.14483764132395865,74771.3614743202,0.06,0.16388229438919544
2032,45,31,76,tier_3_norm,118212.51221175327,101573.44410283309,85016.9727140713,818320.5255198469,714967.538010346,464484.9717830079,0.14483764132395865,67274.90774347636,0.06,0.1540493567258437
2032,45,32,77,tier_3_norm,122349.95013916462,105128.51464643225,90831.03665451746,850573.9221345843,757272.2635414512,401481.8645539534,0.14483764132395865,58149.686296339656,0.06,0.14480639532229306
2032,45,33,78,tier_3_norm,126632.19839403538,108808.01265905736,96947.93927922011,882000.6129205966,803286.6685356306,325565.1056807486,0.14483764132395865,47154.08200418496,0.06,0.13611801160295547
2032,45,34,79,tier_3_norm,131064.32533782661,112616.29310212436,103381.75706775016,912434.0275262762,853575.3549744055,234835.92485885462,0.14483764132395865,34013.08145468689,0.06,0.12795093090677814
2032,45,35,80,tier_3_norm,135651.57672465054,116557.8633606987,110147.18087586027,941716.6949182258,908789.2575134012,127133.6239218843,0.14483764132395865,18413.734221812927,1,0.12027387505237144
2032,45,36,81,tier_3_norm,140399.3819100133,120637.38857832315,117259.54169813011,969678.1377667991,933626.7287209929,NA,0.14483764132395865,NA,1,0
2032,45,37,82,tier_3_norm,145313.36027686374,124859.69717856444,124734.83748138585,996179.7195452994,956948.9570997852,NA,0.14483764132395865,NA,1,0
2032,45,38,83,tier_3_norm,150399.32788655395,129229.78657981419,132589.76103088935,1021064.5372254708,978644.4181199471,NA,0.14483764132395865,NA,1,0
2032,45,39,84,tier_3_norm,155663.30436258332,133752.82911010768,140841.72905294338,1044213.5941339835,998603.5677453629,NA,0.14483764132395865,NA,1,0
2032,45,40,85,tier_3_norm,161111.52001527374,138434.17812896144,149508.91237927834,1065510.0067843022,1016753.036665275,NA,0.14483764132395865,NA,1,0
2032,45,41,86,tier_3_norm,166750.42321580832,143279.37436347507,158610.2674203669,1084875.4901218484,1033308.1408712087,NA,0.14483764132395865,NA,1,0
2032,45,42,87,tier_3_norm,172586.6880283616,148294.15246619668,168165.56889666704,1102539.7863095796,1048600.6131410745,NA,0.14483764132395865,NA,1,0
2032,45,43,88,tier_3_norm,178627.22210935422,153484.44780251355,178195.44389871822,1118856.8542215265,1062558.4896637127,NA,0.14483764132395865,NA,1,0
2032,45,44,89,tier_3_norm,184879.17488318164,158856.40347560152,188721.4073290146,1133749.9084711813,1075638.4603006311,NA,0.14483764132395865,NA,1,0
2032,45,45,90,tier_3_norm,191349.94600409296,164416.37759724757,199765.89878065579,1147706.2371407733,1087663.826508159,NA,0.14483764132395865,NA,1,0
2032,45,46,91,tier_3_norm,198047.1941142362,170170.95081315123,211352.3209099338,1160537.3028842057,1098940.6817480773,NA,0.14483764132395865,NA,1,0
2032,45,47,92,tier_3_norm,204978.84590823448,176126.9340916115,223505.07936225497,1172569.7074251985,1108743.951541099,NA,0.14483764132395865,NA,1,0
2032,45,48,93,tier_3_norm,212153.10551502262,182291.3767848179,236249.624313124,1183029.7962943525,1117025.635470461,NA,0.14483764132395865,NA,1,0
2032,45,49,94,tier_3_norm,219578.46420804842,188671.5749722865,249612.49368833506,1191866.3530469819,1122488.665074944,NA,0.14483764132395865,NA,1,0
2032,45,50,95,tier_3_norm,227263.7104553301,195275.08009631652,263621.3581300273,1197695.4056349653,1124753.5069776783,NA,0.14483764132395865,NA,1,0
2032,45,51,96,tier_3_norm,235217.94032126662,202109.70789968758,278305.0677778698,1200111.9919451827,1125657.7500817184,NA,0.14483764132395865,NA,1,0
2032,45,52,97,tier_3_norm,243450.56823251097,209183.54767617662,293693.70093735197,1201076.8193371936,1125218.3831537096,NA,0.14483764132395865,NA,1,0
2032,45,53,98,tier_3_norm,251971.33812064878,216504.9718448428,309818.61470997,1200608.014825008,1124698.2658353236,NA,0.14483764132395865,NA,1,0
2032,45,54,99,tier_3_norm,260790.3349548715,224082.64585941227,326712.49766302307,1200053.0496462903,1123512.7027046261,NA,0.14483764132395865,NA,1,0
2032,45,55,100,tier_3_norm,269917.996678292,231925.5384644917,344409.42461977014,1198788.053785836,1121842.897955572,NA,0.14483764132395865,NA,1,0
2032,45,56,101,tier_3_norm,279365.12656203215,240042.93231074887,362944.9136538523,1197006.3721185953,1119948.1820531571,NA,0.14483764132395865,NA,1,0
2032,45,57,102,tier_3_norm,289142.9059917033,248444.43494162508,382355.985375161,1194984.7102507185,1119523.0248958399,NA,0.14483764132395865,NA,1,0
2032,45,58,103,tier_3_norm,299262.90770141286,257139.99016458192,402681.2245977353,1194531.0675638611,1119419.6741185905,NA,0.14483764132395865,NA,1,0
2032,45,59,104,tier_3_norm,309737.10947096226,266139.88982034224,423960.84448380524,1194420.792284536,1119626.0647235198,NA,0.14483764132395865,NA,1,0
2032,45,60,105,tier_3_norm,320577.90830244595,275454.78596405423,446236.7532617678,1194641.0110599955,1120037.8563153497,NA,0.14483764132395865,NA,1,0
2032,45,61,106,tier_3_norm,331798.13509303157,285095.70347279607,469552.62361969514,1195080.392688478,1123541.678278649,NA,0.14483764132395865,NA,1,0
2032,45,62,107,tier_3_norm,343411.0698212876,295074.0530943439,493953.9648799317,1198818.9707233184,1128777.2646354747,NA,0.14483764132395865,NA,1,0
2032,45,63,108,tier_3_norm,355430.45726503263,305401.64495264593,519488.19806445076,1204405.3413660515,1136600.8274591279,NA,0.14483764132395865,NA,1,0
2032,45,64,109,tier_3_norm,367870.5232693088,316090.7025259885,546204.7339649082,1212753.0828988894,1148876.6973377266,NA,0.14483764132395865,NA,1,0
2032,45,65,110,tier_3_norm,380745.9915837345,327153.8771143981,574155.0543357687,1225851.436059354,1169731.7830780884,NA,0.14483764132395865,NA,1,0
2032,45,66,111,tier_3_norm,394072.1012891652,338604.262813402,603392.7963334824,1248103.8125443202,1195694.8462250468,NA,0.14483764132395865,NA,1,0
2032,45,67,112,tier_3_norm,407864.624834286,350455.41201187106,633973.8403294747,1275806.4009221247,1221494.9315875755,NA,0.14483764132395865,NA,1,0
2032,45,68,113,tier_3_norm,422139.88670348603,362721.35143228655,665956.4012296782,1303335.092003943,1247231.151729531,NA,0.14483764132395865,NA,1,0
2032,45,69,114,tier_3_norm,436914.7827381079,375416.5987324165,699401.123438492,1330795.6388954094,1281473.2046789264,NA,0.14483764132395865,NA,1,0
2032,45,70,115,tier_3_norm,452206.80013394164,388556.1796880511,734371.1796104166,1367331.9093924144,NA,NA,0.14483764132395865,NA,1,0
2032,50,0,50,tier_3_non_vested,40692.334264839345,NA,0,0,67192.8595754594,429060.8077800866,0.15660451469130415,67192.8595754594,0.034,1
2032,50,1,51,tier_3_non_vested,42116.56596410872,NA,0,1220.7700279451803,74175.23290482923,431796.63316409226,0.15660451469130415,67621.30218200176,0.034,0.966
2032,50,2,52,tier_3_non_vested,43590.64577285252,NA,0,2484.267006868442,81843.1764298336,433344.1424658154,0.15660451469130415,67863.64912517839,0.034,0.933156
2032,50,3,53,tier_3_non_vested,45116.31837490235,NA,0,3791.9863800540174,90266.81336823043,433527.48885939195,0.15660451469130415,67892.36199816484,0.034,0.9014286959999999
2032,50,4,54,tier_3_non_vested,46695.389518023934,NA,0,5145.475931301088,99523.54418451102,432150.6337868207,0.15660451469130415,67676.74027772456,0.14,0.8707801203359999
2032,50,5,55,tier_3_non_vested,48329.72815115476,NA,0,6546.337616841806,122412.94695176212,481871.3217819926,0.15660451469130415,75463.22449132621,0.034,0.7488709034889599
2032,50,6,56,tier_3_non_vested,50021.26863644517,NA,0,7996.229461376449,134930.37535801588,482222.53849920444,0.15660451469130415,75518.22661487665,0.034,0.7234092927703353
2032,50,7,57,tier_3_non_vested,51772.013038720754,NA,0,9496.867520469805,148703.74431812318,480859.3995260931,0.15660451469130415,75304.75289753574,0.034,0.6988133768161439
2032,50,8,58,tier_3_vested,53584.03349507597,46041.782965130944,9945.025120468285,73098.30255808444,161678.62619095505,477541.3729354249,0.15660451469130415,74785.13495357131,0.09,0.675053722004395
2032,50,9,59,tier_3_vested,55459.47466740364,47653.245368910524,11579.738624645259,91013.8615422588,180571.26000763266,501046.82574398076,0.15660451469130415,78466.19498325455,0.034,0.6142988870239994
2032,50,10,60,tier_3_vested,57400.55628076275,49321.10895682239,13316.699418342047,111938.93280062612,195510.98417486824,496022.24472197075,0.15660451469130415,77679.32291077553,0.034,0.5934127248651834
2032,50,11,61,tier_3_early,59409.57575058944,51047.34777031117,12128.849830225934,152825.62478302576,210573.65307656472,488462.9180513251,0.15660451469130415,76495.49822612603,0.03,0.5732366922197671
2032,50,12,62,tier_3_early,61488.91090186008,52834.004942272055,14550.484961101725,181121.13248989926,226029.33387422434,476062.2245465716,0.15660451469130415,74553.4936379785,0.03,0.556039591453174
2032,50,13,63,tier_3_early,63641.02278342518,54683.19511525157,17274.42133690797,212263.53263804733,242067.4157367587,460277.81720549666,0.15660451469130415,72081.58418663961,0.03,0.5393584037095789
2032,50,14,64,tier_3_early,65868.45858084505,56597.10694428538,20324.021103692878,246322.56224437372,258655.93373586633,440696.2970874638,0.15660451469130415,69015.02973163706,0.03,0.5231776515982914
2032,50,15,65,tier_3_norm,68173.85463117462,58578.00568733536,23724.09230337082,283355.73130545265,275757.9477907276,416860.2993932769,0.15660451469130415,65282.20488055588,0.32999999999999996,0.5074823220503427
2032,50,16,66,tier_3_norm,70559.93954326572,60628.23588639209,26191.39790292138,308005.0911516329,287450.82121293654,562113.5594350029,0.15660451469130415,88029.52117672017,0.06,0.34001315577372965
2032,50,17,67,tier_3_norm,73029.53742728001,62750.22414241581,28802.352881368857,333179.3545191926,305020.4946415444,562994.9238020024,0.15660451469130415,88167.54681568035,0.06,0.31961236642730584
2032,50,18,68,tier_3_norm,75585.5712372348,64946.48198740036,31563.990245876576,358818.38484516036,323327.40924661513,561368.1343292092,0.15660451469130415,87912.78423978864,0.06,0.3004356244416675
2032,50,19,69,tier_3_norm,78231.06623053802,67219.60885695936,34483.65934362015,384855.3373978994,342445.77172581316,556802.3703106716,0.15660451469130415,87197.76498147055,0.06,0.28240948697516743
2032,50,20,70,tier_3_norm,80969.15354860685,69572.29516695294,37569.03939015458,411213.9876686251,362464.6799694949,548805.3860542007,0.15660451469130415,85945.40114299192,0.06,0.26546491775665737
2032,50,21,71,tier_3_norm,83803.07392280808,72007.32549779628,40828.153557250494,437812.82627855986,383490.47228801856,536815.0993310908,0.15660451469130415,84067.6681097097,0.06,0.2495370226912579
2032,50,22,72,tier_3_norm,86736.18151010635,74527.58189021914,44269.38364279016,464551.0713702114,405650.28686074796,520190.0394292189,0.15660451469130415,81464.1086720632,0.06,0.2345648013297824
2032,50,23,73,tier_3_norm,89771.94786296008,77136.04725637681,47901.48534621,491325.0023193022,429095.0595119787,498198.5005966705,0.15660451469130415,78020.13440587699,0.06,0.22049091324999545
2032,50,24,74,tier_3_norm,92913.96603816368,79835.80891035,51733.604173906795,518021.9602031721,454003.309454352,470006.22582307155,0.15660451469130415,73605.09689691363,0.06,0.20726145845499572
2032,50,25,75,tier_3_norm,96165.9548494994,82630.06222221223,55775.29199999326,544519.5336493665,480585.4884774804,434662.4222500572,0.15660451469130415,68070.09769101694,0.06,0.19482577094769596
2032,50,26,76,tier_3_norm,99531.76326923187,85522.11439998966,60036.524308792745,570695.7176719765,509088.2693033543,391083.8826503314,0.15660451469130415,61245.5016460461,0.06,0.1831362246908342
2032,50,27,77,tier_3_norm,103015.37498365498,88515.38840398929,64527.71814650819,596421.7313778112,539799.8717702238,338036.9569347572,0.15660451469130415,52938.11358849293,0.06,0.17214805120938415
2032,50,28,78,tier_3_norm,106620.9131080829,91613.42699812891,69259.75081058545,621572.0679366608,573055.4671304566,274117.08304864995,0.15660451469130415,42927.972759429744,0.06,0.16181916813682107
2032,50,29,79,tier_3_norm,110352.64506686579,94819.89694306342,74243.97930641867,646016.4547440216,609243.8256846339,197725.54734556022,0.15660451469130415,30964.71338412394,0.06,0.1521100180486118
2032,50,30,80,tier_3_norm,114214.98764420606,98138.59333607063,79492.2606022172,669631.5470480514,648814.1161517248,107043.09994770953,0.15660451469130415,16763.432718363816,1,0.14298341696569508
2032,50,31,81,tier_3_norm,118212.51221175327,101573.44410283309,85016.9727140713,692284.6619338903,669041.7983914622,NA,0.15660451469130415,NA,1,0
2032,50,32,82,tier_3_norm,122349.95013916462,105128.51464643225,90831.03665451746,713867.5988836901,688153.14535923,NA,0.15660451469130415,NA,1,0
2032,50,33,83,tier_3_norm,126632.19839403538,108808.01265905736,96947.93927922011,734259.4060982984,706062.8247512657,NA,0.15660451469130415,NA,1,0
